t_ms,raw,mv,val3,val4
5234,198,190,0,0
5235,197,189,0,0
5236,199,191,0,0
5237,206,197,0,0
5238,196,188,0,0
5239,198,190,0,0
5240,206,197,0,0
5241,198,190,0,0
5242,199,191,0,0
5243,203,194,0,0
5244,208,199,0,0
5245,201,193,0,0
5246,199,191,0,0
5247,196,188,0,0
5248,201,193,0,0
5249,205,196,0,0
5250,202,193,0,0
5251,208,199,0,0
5252,206,197,0,0
5253,197,189,0,0
5254,208,199,0,0
5255,198,190,0,0
5256,204,195,0,0
5257,198,190,0,0
5258,204,195,0,0
5259,199,191,0,0
5260,2819,2679,0,0
5261,2817,2677,0,0
5262,203,194,0,0
5263,202,193,0,0
5264,204,195,0,0
5265,203,194,0,0
5266,197,189,0,0
5267,205,196,0,0
5268,205,196,0,0
5269,204,195,0,0
5270,204,195,0,0
5271,203,194,0,0
5272,203,194,0,0
5273,201,193,0,0
5274,202,193,0,0
5275,198,190,0,0
5276,201,193,0,0
5277,206,197,0,0
5278,202,193,0,0
5279,202,193,0,0
5280,203,194,0,0
5281,205,196,0,0
5282,200,192,0,0
5283,200,192,0,0
5284,199,191,0,0
5285,202,193,0,0
5286,200,192,0,0
5287,198,190,0,0
5288,205,196,0,0
5289,200,192,0,0
5290,197,189,0,0
5291,199,191,0,0
5292,198,190,0,0
5293,203,194,0,0
5294,2818,2678,0,0
5295,201,193,0,0
5296,203,194,0,0
5297,196,188,0,0
5298,204,195,0,0
5299,201,193,0,0
5300,204,195,0,0
5301,206,197,0,0
5302,204,195,0,0
5303,203,194,0,0
5304,202,193,0,0
5305,202,193,0,0
5306,206,197,0,0
5307,204,195,0,0
5308,203,194,0,0
5309,201,193,0,0
5310,207,198,0,0
5311,198,190,0,0
5312,198,190,0,0
5313,202,193,0,0
5314,203,194,0,0
5315,191,183,0,0
5316,202,193,0,0
5317,212,203,0,0
5318,206,197,0,0
5319,201,193,0,0
5320,199,191,0,0
5321,200,192,0,0
5322,200,192,0,0
5323,202,193,0,0
5324,203,194,0,0
5325,199,191,0,0
5326,202,193,0,0
5327,2822,2682,0,0
5328,209,200,0,0
5329,208,199,0,0
5330,203,194,0,0
5331,204,195,0,0
5332,196,188,0,0
5333,199,191,0,0
5334,207,198,0,0
5335,208,199,0,0
5336,203,194,0,0
5337,202,193,0,0
5338,204,195,0,0
5339,199,191,0,0
5340,200,192,0,0
5341,201,193,0,0
5342,197,189,0,0
5343,201,193,0,0
5344,201,193,0,0
5345,206,197,0,0
5346,206,197,0,0
5347,199,191,0,0
5348,205,196,0,0
5349,208,199,0,0
5350,203,194,0,0
5351,202,193,0,0
5352,198,190,0,0
5353,205,196,0,0
5354,201,193,0,0
5355,200,192,0,0
5356,202,193,0,0
5357,201,193,0,0
5358,201,193,0,0
5359,202,193,0,0
5360,2825,2684,0,0
5361,2824,2683,0,0
5362,205,196,0,0
5363,206,197,0,0
5364,200,192,0,0
5365,201,193,0,0
5366,200,192,0,0
5367,194,186,0,0
5368,200,192,0,0
5369,205,196,0,0
5370,203,194,0,0
5371,200,192,0,0
5372,202,193,0,0
5373,205,196,0,0
5374,202,193,0,0
5375,205,196,0,0
5376,204,195,0,0
5377,207,198,0,0
5378,197,189,0,0
5379,203,194,0,0
5380,204,195,0,0
5381,203,194,0,0
5382,199,191,0,0
5383,203,194,0,0
5384,201,193,0,0
5385,204,195,0,0
5386,200,192,0,0
5387,199,191,0,0
5388,209,200,0,0
5389,201,193,0,0
5390,201,193,0,0
5391,198,190,0,0
5392,202,193,0,0
5393,204,195,0,0
5394,2823,2683,0,0
5395,203,194,0,0
5396,204,195,0,0
5397,205,196,0,0
5398,201,193,0,0
5399,194,186,0,0
5400,202,193,0,0
5401,201,193,0,0
5402,199,191,0,0
5403,206,197,0,0
5404,204,195,0,0
5405,205,196,0,0
5406,204,195,0,0
5407,207,198,0,0
5408,201,193,0,0
5409,205,196,0,0
5410,198,190,0,0
5411,199,191,0,0
5412,203,194,0,0
5413,199,191,0,0
5414,202,193,0,0
5415,202,193,0,0
5416,204,195,0,0
5417,202,193,0,0
5418,200,192,0,0
5419,201,193,0,0
5420,207,198,0,0
5421,203,194,0,0
5422,202,193,0,0
5423,205,196,0,0
5424,203,194,0,0
5425,202,193,0,0
5426,205,196,0,0
5427,2817,2677,0,0
5428,196,188,0,0
5429,199,191,0,0
5430,202,193,0,0
5431,200,192,0,0
5432,198,190,0,0
5433,198,190,0,0
5434,199,191,0,0
5435,203,194,0,0
5436,201,193,0,0
5437,196,188,0,0
5438,200,192,0,0
5439,203,194,0,0
5440,205,196,0,0
5441,203,194,0,0
5442,207,198,0,0
5443,197,189,0,0
5444,206,197,0,0
5445,205,196,0,0
5446,206,197,0,0
5447,203,194,0,0
5448,201,193,0,0
5449,198,190,0,0
5450,199,191,0,0
5451,196,188,0,0
5452,199,191,0,0
5453,196,188,0,0
5454,202,193,0,0
5455,202,193,0,0
5456,199,191,0,0
5457,204,195,0,0
5458,207,198,0,0
5459,198,190,0,0
5460,2814,2674,0,0
5461,2824,2683,0,0
5462,204,195,0,0
5463,204,195,0,0
5464,209,200,0,0
5465,198,190,0,0
5466,204,195,0,0
5467,201,193,0,0
5468,202,193,0,0
5469,202,193,0,0
5470,202,193,0,0
5471,200,192,0,0
5472,197,189,0,0
5473,201,193,0,0
5474,201,193,0,0
5475,200,192,0,0
5476,208,199,0,0
5477,199,191,0,0
5478,202,193,0,0
5479,206,197,0,0
5480,196,188,0,0
5481,200,192,0,0
5482,203,194,0,0
5483,201,193,0,0
5484,206,197,0,0
5485,200,192,0,0
5486,198,190,0,0
5487,204,195,0,0
5488,198,190,0,0
5489,200,192,0,0
5490,203,194,0,0
5491,200,192,0,0
5492,200,192,0,0
5493,203,194,0,0
5494,2820,2680,0,0
5495,202,193,0,0
5496,201,193,0,0
5497,212,203,0,0
5498,203,194,0,0
5499,200,192,0,0
5500,205,196,0,0
5501,200,192,0,0
5502,205,196,0,0
5503,202,193,0,0
5504,204,195,0,0
5505,204,195,0,0
5506,201,193,0,0
5507,205,196,0,0
5508,203,194,0,0
5509,202,193,0,0
5510,202,193,0,0
5511,206,197,0,0
5512,203,194,0,0
5513,202,193,0,0
5514,200,192,0,0
5515,204,195,0,0
5516,199,191,0,0
5517,201,193,0,0
5518,206,197,0,0
5519,199,191,0,0
5520,200,192,0,0
5521,206,197,0,0
5522,212,203,0,0
5523,193,185,0,0
5524,197,189,0,0
5525,201,193,0,0
5526,206,197,0,0
5527,2823,2683,0,0
5528,203,194,0,0
5529,198,190,0,0
5530,208,199,0,0
5531,198,190,0,0
5532,205,196,0,0
5533,198,190,0,0
5534,206,197,0,0
5535,198,190,0,0
5536,207,198,0,0
5537,202,193,0,0
5538,209,200,0,0
5539,206,197,0,0
5540,197,189,0,0
5541,205,196,0,0
5542,198,190,0,0
5543,199,191,0,0
5544,206,197,0,0
5545,199,191,0,0
5546,203,194,0,0
5547,208,199,0,0
5548,193,185,0,0
5549,185,177,0,0
5550,202,193,0,0
5551,201,193,0,0
5552,201,193,0,0
5553,198,190,0,0
5554,209,200,0,0
5555,204,195,0,0
5556,200,192,0,0
5557,199,191,0,0
5558,201,193,0,0
5559,199,191,0,0
5560,2826,2685,0,0
5561,2822,2682,0,0
5562,202,193,0,0
5563,202,193,0,0
5564,203,194,0,0
5565,202,193,0,0
5566,202,193,0,0
5567,205,196,0,0
5568,204,195,0,0
5569,204,195,0,0
5570,202,193,0,0
5571,205,196,0,0
5572,197,189,0,0
5573,200,192,0,0
5574,206,197,0,0
5575,206,197,0,0
5576,204,195,0,0
5577,197,189,0,0
5578,201,193,0,0
5579,201,193,0,0
5580,202,193,0,0
5581,205,196,0,0
5582,204,195,0,0
5583,202,193,0,0
5584,200,192,0,0
5585,202,193,0,0
5586,206,197,0,0
5587,205,196,0,0
5588,201,193,0,0
5589,204,195,0,0
5590,201,193,0,0
5591,202,193,0,0
5592,203,194,0,0
5593,199,191,0,0
5594,2819,2679,0,0
5595,203,194,0,0
5596,201,193,0,0
5597,204,195,0,0
5598,197,189,0,0
5599,205,196,0,0
5600,197,189,0,0
5601,206,197,0,0
5602,202,193,0,0
5603,204,195,0,0
5604,207,198,0,0
5605,203,194,0,0
5606,199,191,0,0
5607,201,193,0,0
5608,201,193,0,0
5609,199,191,0,0
5610,206,197,0,0
5611,204,195,0,0
5612,203,194,0,0
5613,202,193,0,0
5614,204,195,0,0
5615,204,195,0,0
5616,201,193,0,0
5617,198,190,0,0
5618,203,194,0,0
5619,205,196,0,0
5620,198,190,0,0
5621,197,189,0,0
5622,198,190,0,0
5623,198,190,0,0
5624,219,210,0,0
5625,202,193,0,0
5626,199,191,0,0
5627,2824,2683,0,0
5628,195,187,0,0
5629,198,190,0,0
5630,200,192,0,0
5631,200,192,0,0
5632,195,187,0,0
5633,197,189,0,0
5634,204,195,0,0
5635,205,196,0,0
5636,202,193,0,0
5637,210,201,0,0
5638,205,196,0,0
5639,203,194,0,0
5640,201,193,0,0
5641,198,190,0,0
5642,202,193,0,0
5643,205,196,0,0
5644,197,189,0,0
5645,203,194,0,0
5646,202,193,0,0
5647,205,196,0,0
5648,207,198,0,0
5649,206,197,0,0
5650,202,193,0,0
5651,203,194,0,0
5652,203,194,0,0
5653,201,193,0,0
5654,205,196,0,0
5655,202,193,0,0
5656,203,194,0,0
5657,198,190,0,0
5658,208,199,0,0
5659,197,189,0,0
5660,2815,2675,0,0
5661,2818,2678,0,0
5662,198,190,0,0
5663,197,189,0,0
5664,206,197,0,0
5665,202,193,0,0
5666,205,196,0,0
5667,202,193,0,0
5668,196,188,0,0
5669,206,197,0,0
5670,198,190,0,0
5671,207,198,0,0
5672,199,191,0,0
5673,202,193,0,0
5674,203,194,0,0
5675,202,193,0,0
5676,199,191,0,0
5677,197,189,0,0
5678,201,193,0,0
5679,205,196,0,0
5680,197,189,0,0
5681,201,193,0,0
5682,202,193,0,0
5683,204,195,0,0
5684,200,192,0,0
5685,203,194,0,0
5686,204,195,0,0
5687,205,196,0,0
5688,201,193,0,0
5689,202,193,0,0
5690,202,193,0,0
5691,205,196,0,0
5692,203,194,0,0
5693,211,202,0,0
5694,2820,2680,0,0
5695,201,193,0,0
5696,200,192,0,0
5697,201,193,0,0
5698,205,196,0,0
5699,206,197,0,0
5700,209,200,0,0
5701,202,193,0,0
5702,207,198,0,0
5703,199,191,0,0
5704,202,193,0,0
5705,200,192,0,0
5706,202,193,0,0
5707,198,190,0,0
5708,205,196,0,0
5709,198,190,0,0
5710,204,195,0,0
5711,206,197,0,0
5712,201,193,0,0
5713,197,189,0,0
5714,201,193,0,0
5715,201,193,0,0
5716,195,187,0,0
5717,206,197,0,0
5718,212,203,0,0
5719,204,195,0,0
5720,195,187,0,0
5721,207,198,0,0
5722,204,195,0,0
5723,205,196,0,0
5724,196,188,0,0
5725,203,194,0,0
5726,196,188,0,0
5727,2819,2679,0,0
5728,200,192,0,0
5729,205,196,0,0
5730,199,191,0,0
5731,203,194,0,0
5732,198,190,0,0
5733,202,193,0,0
5734,197,189,0,0
5735,199,191,0,0
5736,206,197,0,0
5737,203,194,0,0
5738,194,186,0,0
5739,205,196,0,0
5740,202,193,0,0
5741,204,195,0,0
5742,199,191,0,0
5743,201,193,0,0
5744,202,193,0,0
5745,205,196,0,0
5746,203,194,0,0
5747,201,193,0,0
5748,203,194,0,0
5749,207,198,0,0
5750,196,188,0,0
5751,200,192,0,0
5752,197,189,0,0
5753,200,192,0,0
5754,202,193,0,0
5755,207,198,0,0
5756,207,198,0,0
5757,208,199,0,0
5758,201,193,0,0
5759,205,196,0,0
5760,2820,2680,0,0
5761,2823,2683,0,0
5762,201,193,0,0
5763,202,193,0,0
5764,203,194,0,0
5765,203,194,0,0
5766,202,193,0,0
5767,198,190,0,0
5768,201,193,0,0
5769,205,196,0,0
5770,199,191,0,0
5771,202,193,0,0
5772,205,196,0,0
5773,207,198,0,0
5774,195,187,0,0
5775,201,193,0,0
5776,200,192,0,0
5777,202,193,0,0
5778,203,194,0,0
5779,196,188,0,0
5780,202,193,0,0
5781,204,195,0,0
5782,203,194,0,0
5783,203,194,0,0
5784,219,210,0,0
5785,205,196,0,0
5786,197,189,0,0
5787,203,194,0,0
5788,199,191,0,0
5789,201,193,0,0
5790,194,186,0,0
5791,199,191,0,0
5792,204,195,0,0
5793,215,206,0,0
5794,2818,2678,0,0
5795,208,199,0,0
5796,206,197,0,0
5797,205,196,0,0
5798,201,193,0,0
5799,200,192,0,0
5800,201,193,0,0
5801,201,193,0,0
5802,201,193,0,0
5803,205,196,0,0
5804,201,193,0,0
5805,202,193,0,0
5806,204,195,0,0
5807,205,196,0,0
5808,202,193,0,0
5809,202,193,0,0
5810,197,189,0,0
5811,201,193,0,0
5812,203,194,0,0
5813,200,192,0,0
5814,203,194,0,0
5815,207,198,0,0
5816,205,196,0,0
5817,197,189,0,0
5818,204,195,0,0
5819,197,189,0,0
5820,208,199,0,0
5821,208,199,0,0
5822,201,193,0,0
5823,194,186,0,0
5824,208,199,0,0
5825,209,200,0,0
5826,200,192,0,0
5827,2822,2682,0,0
5828,198,190,0,0
5829,201,193,0,0
5830,201,193,0,0
5831,194,186,0,0
5832,201,193,0,0
5833,200,192,0,0
5834,207,198,0,0
5835,204,195,0,0
5836,197,189,0,0
5837,197,189,0,0
5838,204,195,0,0
5839,203,194,0,0
5840,201,193,0,0
5841,206,197,0,0
5842,200,192,0,0
5843,201,193,0,0
5844,206,197,0,0
5845,200,192,0,0
5846,201,193,0,0
5847,204,195,0,0
5848,198,190,0,0
5849,204,195,0,0
5850,200,192,0,0
5851,198,190,0,0
5852,202,193,0,0
5853,201,193,0,0
5854,203,194,0,0
5855,205,196,0,0
5856,202,193,0,0
5857,202,193,0,0
5858,203,194,0,0
5859,201,193,0,0
5860,2814,2674,0,0
5861,2820,2680,0,0
5862,202,193,0,0
5863,201,193,0,0
5864,206,197,0,0
5865,200,192,0,0
5866,197,189,0,0
5867,202,193,0,0
5868,199,191,0,0
5869,207,198,0,0
5870,204,195,0,0
5871,201,193,0,0
5872,200,192,0,0
5873,202,193,0,0
5874,204,195,0,0
5875,202,193,0,0
5876,197,189,0,0
5877,202,193,0,0
5878,202,193,0,0
5879,201,193,0,0
5880,202,193,0,0
5881,203,194,0,0
5882,200,192,0,0
5883,200,192,0,0
5884,202,193,0,0
5885,203,194,0,0
5886,202,193,0,0
5887,201,193,0,0
5888,198,190,0,0
5889,208,199,0,0
5890,203,194,0,0
5891,204,195,0,0
5892,204,195,0,0
5893,213,204,0,0
5894,2818,2678,0,0
5895,204,195,0,0
5896,203,194,0,0
5897,204,195,0,0
5898,202,193,0,0
5899,210,201,0,0
5900,207,198,0,0
5901,204,195,0,0
5902,201,193,0,0
5903,197,189,0,0
5904,196,188,0,0
5905,200,192,0,0
5906,202,193,0,0
5907,199,191,0,0
5908,190,182,0,0
5909,209,200,0,0
5910,202,193,0,0
5911,199,191,0,0
5912,200,192,0,0
5913,201,193,0,0
5914,194,186,0,0
5915,203,194,0,0
5916,203,194,0,0
5917,202,193,0,0
5918,210,201,0,0
5919,199,191,0,0
5920,208,199,0,0
5921,199,191,0,0
5922,201,193,0,0
5923,201,193,0,0
5924,206,197,0,0
5925,201,193,0,0
5926,198,190,0,0
5927,2817,2677,0,0
5928,201,193,0,0
5929,207,198,0,0
5930,206,197,0,0
5931,206,197,0,0
5932,197,189,0,0
5933,198,190,0,0
5934,207,198,0,0
5935,199,191,0,0
5936,201,193,0,0
5937,202,193,0,0
5938,199,191,0,0
5939,205,196,0,0
5940,206,197,0,0
5941,202,193,0,0
5942,203,194,0,0
5943,204,195,0,0
5944,203,194,0,0
5945,204,195,0,0
5946,206,197,0,0
5947,206,197,0,0
5948,199,191,0,0
5949,198,190,0,0
5950,206,197,0,0
5951,201,193,0,0
5952,199,191,0,0
5953,204,195,0,0
5954,201,193,0,0
5955,203,194,0,0
5956,197,189,0,0
5957,205,196,0,0
5958,204,195,0,0
5959,202,193,0,0
5960,2815,2675,0,0
5961,2821,2681,0,0
5962,205,196,0,0
5963,202,193,0,0
5964,202,193,0,0
5965,204,195,0,0
5966,201,193,0,0
5967,202,193,0,0
5968,204,195,0,0
5969,211,202,0,0
5970,196,188,0,0
5971,204,195,0,0
5972,200,192,0,0
5973,199,191,0,0
5974,202,193,0,0
5975,200,192,0,0
5976,202,193,0,0
5977,203,194,0,0
5978,206,197,0,0
5979,201,193,0,0
5980,206,197,0,0
5981,204,195,0,0
5982,207,198,0,0
5983,206,197,0,0
5984,204,195,0,0
5985,203,194,0,0
5986,201,193,0,0
5987,198,190,0,0
5988,201,193,0,0
5989,203,194,0,0
5990,197,189,0,0
5991,199,191,0,0
5992,199,191,0,0
5993,215,206,0,0
5994,2824,2683,0,0
5995,201,193,0,0
5996,209,200,0,0
5997,199,191,0,0
5998,199,191,0,0
5999,203,194,0,0
6000,205,196,0,0
6001,197,189,0,0
6002,198,190,0,0
6003,206,197,0,0
6004,198,190,0,0
6005,205,196,0,0
6006,218,209,0,0
6007,208,199,0,0
6008,207,198,0,0
6009,206,197,0,0
6010,199,191,0,0
6011,199,191,0,0
6012,198,190,0,0
6013,197,189,0,0
6014,197,189,0,0
6015,203,194,0,0
6016,196,188,0,0
6017,202,193,0,0
6018,206,197,0,0
6019,206,197,0,0
6020,207,198,0,0
6021,209,200,0,0
6022,201,193,0,0
6023,195,187,0,0
6024,200,192,0,0
6025,197,189,0,0
6026,196,188,0,0
6027,2823,2683,0,0
6028,207,198,0,0
6029,207,198,0,0
6030,203,194,0,0
6031,202,193,0,0
6032,195,187,0,0
6033,202,193,0,0
6034,203,194,0,0
6035,204,195,0,0
6036,204,195,0,0
6037,202,193,0,0
6038,204,195,0,0
6039,200,192,0,0
6040,206,197,0,0
6041,201,193,0,0
6042,197,189,0,0
6043,204,195,0,0
6044,199,191,0,0
6045,195,187,0,0
6046,203,194,0,0
6047,205,196,0,0
6048,207,198,0,0
6049,206,197,0,0
6050,201,193,0,0
6051,199,191,0,0
6052,203,194,0,0
6053,203,194,0,0
6054,199,191,0,0
6055,197,189,0,0
6056,202,193,0,0
6057,202,193,0,0
6058,205,196,0,0
6059,198,190,0,0
6060,2807,2667,0,0
6061,2824,2683,0,0
6062,203,194,0,0
6063,207,198,0,0
6064,205,196,0,0
6065,203,194,0,0
6066,205,196,0,0
6067,205,196,0,0
6068,202,193,0,0
6069,203,194,0,0
6070,209,200,0,0
6071,198,190,0,0
6072,205,196,0,0
6073,198,190,0,0
6074,202,193,0,0
6075,197,189,0,0
6076,204,195,0,0
6077,201,193,0,0
6078,200,192,0,0
6079,201,193,0,0
6080,202,193,0,0
6081,202,193,0,0
6082,204,195,0,0
6083,199,191,0,0
6084,205,196,0,0
6085,207,198,0,0
6086,208,199,0,0
6087,202,193,0,0
6088,199,191,0,0
6089,202,193,0,0
6090,208,199,0,0
6091,202,193,0,0
6092,202,193,0,0
6093,215,206,0,0
6094,2825,2684,0,0
6095,202,193,0,0
6096,200,192,0,0
6097,197,189,0,0
6098,198,190,0,0
6099,206,197,0,0
6100,204,195,0,0
6101,198,190,0,0
6102,204,195,0,0
6103,206,197,0,0
6104,204,195,0,0
6105,204,195,0,0
6106,204,195,0,0
6107,206,197,0,0
6108,195,187,0,0
6109,207,198,0,0
