t_ms,raw,mv,val3,val4
4796,3878,3684,0,0
4797,3873,3679,0,0
4798,3878,3684,0,0
4799,3877,3683,0,0
4800,3877,3683,0,0
4801,3882,3688,0,0
4802,3875,3681,0,0
4803,3878,3684,0,0
4804,3876,3682,0,0
4805,3873,3679,0,0
4806,3877,3683,0,0
4807,3876,3682,0,0
4808,3879,3685,0,0
4809,3877,3683,0,0
4810,3882,3688,0,0
4811,3874,3680,0,0
4812,3877,3683,0,0
4813,3874,3680,0,0
4814,3881,3687,0,0
4815,3878,3684,0,0
4816,3876,3682,0,0
4817,3877,3683,0,0
4818,3878,3684,0,0
4819,3876,3682,0,0
4820,3875,3681,0,0
4821,3878,3684,0,0
4822,3877,3683,0,0
4823,3879,3685,0,0
4824,3879,3685,0,0
4825,3876,3682,0,0
4826,3877,3683,0,0
4827,3881,3687,0,0
4828,3876,3682,0,0
4829,3877,3683,0,0
4830,3874,3680,0,0
4831,3878,3684,0,0
4832,3877,3683,0,0
4833,3878,3684,0,0
4834,3879,3685,0,0
4835,3880,3686,0,0
4836,3876,3682,0,0
4837,3879,3685,0,0
4838,3877,3683,0,0
4839,3880,3686,0,0
4840,3877,3683,0,0
4841,3883,3689,0,0
4842,3877,3683,0,0
4843,3877,3683,0,0
4844,3877,3683,0,0
4845,3879,3685,0,0
4846,3880,3686,0,0
4847,3879,3685,0,0
4848,3877,3683,0,0
4849,3874,3680,0,0
4850,3880,3686,0,0
4851,3876,3682,0,0
4852,3879,3685,0,0
4853,3878,3684,0,0
4854,3878,3684,0,0
4855,3878,3684,0,0
4856,3879,3685,0,0
4857,3879,3685,0,0
4858,3878,3684,0,0
4859,3879,3685,0,0
4860,3876,3682,0,0
4861,3876,3682,0,0
4862,3878,3684,0,0
4863,3877,3683,0,0
4864,3876,3682,0,0
4865,3878,3684,0,0
4866,3876,3682,0,0
4867,3877,3683,0,0
4868,3880,3686,0,0
4869,3875,3681,0,0
4870,3877,3683,0,0
4871,3876,3682,0,0
4872,3876,3682,0,0
4873,3874,3680,0,0
4874,3876,3682,0,0
4875,3876,3682,0,0
4876,3873,3679,0,0
4877,3877,3683,0,0
4878,3878,3684,0,0
4879,3878,3684,0,0
4880,3877,3683,0,0
4881,3876,3682,0,0
4882,3875,3681,0,0
4883,3878,3684,0,0
4884,3878,3684,0,0
4885,3879,3685,0,0
4886,3874,3680,0,0
4887,3877,3683,0,0
4888,3874,3680,0,0
4889,3875,3681,0,0
4890,3875,3681,0,0
4891,3877,3683,0,0
4892,3876,3682,0,0
4893,3873,3679,0,0
4894,3876,3682,0,0
4895,3876,3682,0,0
4896,3877,3683,0,0
4897,3875,3681,0,0
4898,3876,3682,0,0
4899,3878,3684,0,0
4900,3873,3679,0,0
4901,3876,3682,0,0
4902,3876,3682,0,0
4903,3879,3685,0,0
4904,3879,3685,0,0
4905,3874,3680,0,0
4906,3880,3686,0,0
4907,3881,3687,0,0
4908,3880,3686,0,0
4909,3879,3685,0,0
4910,3874,3680,0,0
4911,3874,3680,0,0
4912,3879,3685,0,0
4913,3875,3681,0,0
4914,3877,3683,0,0
4915,3877,3683,0,0
4916,3877,3683,0,0
4917,3877,3683,0,0
4918,3875,3681,0,0
4919,3878,3684,0,0
4920,3879,3685,0,0
4921,3875,3681,0,0
4922,3879,3685,0,0
4923,3877,3683,0,0
4924,3878,3684,0,0
4925,3877,3683,0,0
4926,3879,3685,0,0
4927,3876,3682,0,0
4928,3876,3682,0,0
4929,3880,3686,0,0
4930,3878,3684,0,0
4931,3874,3680,0,0
4932,3878,3684,0,0
4933,3874,3680,0,0
4934,3876,3682,0,0
4935,3876,3682,0,0
4936,3878,3684,0,0
4937,3874,3680,0,0
4938,3876,3682,0,0
4939,3879,3685,0,0
4940,3877,3683,0,0
4941,3877,3683,0,0
4942,3879,3685,0,0
4943,3877,3683,0,0
4944,3874,3680,0,0
4945,3879,3685,0,0
4946,3877,3683,0,0
4947,3878,3684,0,0
4948,3876,3682,0,0
4949,3875,3681,0,0
4950,3880,3686,0,0
4951,3880,3686,0,0
4952,3878,3684,0,0
4953,3877,3683,0,0
4954,3877,3683,0,0
4955,3880,3686,0,0
4956,3875,3681,0,0
4957,3879,3685,0,0
4958,3875,3681,0,0
4959,3878,3684,0,0
4960,3878,3684,0,0
4961,3878,3684,0,0
4962,3877,3683,0,0
4963,3875,3681,0,0
4964,3878,3684,0,0
4965,3880,3686,0,0
4966,3877,3683,0,0
4967,3879,3685,0,0
4968,3876,3682,0,0
4969,3879,3685,0,0
4970,3877,3683,0,0
4971,3877,3683,0,0
4972,3876,3682,0,0
4973,3875,3681,0,0
4974,3877,3683,0,0
4975,3875,3681,0,0
4976,3877,3683,0,0
4977,3878,3684,0,0
4978,3876,3682,0,0
4979,3879,3685,0,0
4980,3876,3682,0,0
4981,3881,3687,0,0
4982,3877,3683,0,0
4983,3879,3685,0,0
4984,3877,3683,0,0
4985,3877,3683,0,0
4986,3878,3684,0,0
4987,3876,3682,0,0
4988,3874,3680,0,0
4989,3876,3682,0,0
4990,3877,3683,0,0
4991,3874,3680,0,0
4992,3876,3682,0,0
4993,3876,3682,0,0
4994,3878,3684,0,0
4995,3873,3679,0,0
4996,3876,3682,0,0
4997,3873,3679,0,0
4998,3875,3681,0,0
4999,3875,3681,0,0
5000,3881,3687,0,0
5001,3879,3685,0,0
5002,3874,3680,0,0
5003,3873,3679,0,0
5004,3883,3689,0,0
5005,3876,3682,0,0
5006,3878,3684,0,0
5007,3875,3681,0,0
5008,3876,3682,0,0
5009,3878,3684,0,0
5010,3876,3682,0,0
5011,3880,3686,0,0
5012,3875,3681,0,0
5013,3877,3683,0,0
5014,3875,3681,0,0
5015,3878,3684,0,0
5016,3878,3684,0,0
5017,3877,3683,0,0
5018,3876,3682,0,0
5019,3877,3683,0,0
5020,3876,3682,0,0
5021,3881,3687,0,0
5022,3878,3684,0,0
5023,3876,3682,0,0
5024,3876,3682,0,0
5025,3874,3680,0,0
5026,3877,3683,0,0
5027,3874,3680,0,0
5028,3877,3683,0,0
5029,3878,3684,0,0
5030,3874,3680,0,0
5031,3876,3682,0,0
5032,3877,3683,0,0
5033,3877,3683,0,0
5034,3877,3683,0,0
5035,3877,3683,0,0
5036,3878,3684,0,0
5037,3879,3685,0,0
5038,3878,3684,0,0
5039,3881,3687,0,0
5040,3876,3682,0,0
5041,3877,3683,0,0
5042,3879,3685,0,0
5043,3875,3681,0,0
5044,3878,3684,0,0
5045,3873,3679,0,0
5046,3874,3680,0,0
5047,3878,3684,0,0
5048,3878,3684,0,0
5049,3880,3686,0,0
5050,3877,3683,0,0
5051,3880,3686,0,0
5052,3879,3685,0,0
5053,3878,3684,0,0
5054,3880,3686,0,0
5055,3875,3681,0,0
5056,3875,3681,0,0
5057,3878,3684,0,0
5058,3878,3684,0,0
5059,3877,3683,0,0
5060,3875,3681,0,0
5061,3875,3681,0,0
5062,3878,3684,0,0
5063,3875,3681,0,0
5064,3875,3681,0,0
5065,3878,3684,0,0
5066,3879,3685,0,0
5067,3875,3681,0,0
5068,3875,3681,0,0
5069,3875,3681,0,0
5070,3878,3684,0,0
5071,3879,3685,0,0
5072,3877,3683,0,0
5073,3878,3684,0,0
5074,3877,3683,0,0
5075,3875,3681,0,0
5076,3878,3684,0,0
5077,3877,3683,0,0
5078,3875,3681,0,0
5079,3873,3679,0,0
5080,3876,3682,0,0
5081,3874,3680,0,0
5082,3877,3683,0,0
5083,3875,3681,0,0
5084,3879,3685,0,0
5085,3875,3681,0,0
5086,3878,3684,0,0
5087,3877,3683,0,0
5088,3880,3686,0,0
5089,3878,3684,0,0
5090,3875,3681,0,0
5091,3877,3683,0,0
5092,3876,3682,0,0
5093,3876,3682,0,0
5094,3876,3682,0,0
5095,3879,3685,0,0
5096,3876,3682,0,0
5097,3881,3687,0,0
5098,3875,3681,0,0
5099,3876,3682,0,0
5100,3880,3686,0,0
5101,3874,3680,0,0
5102,3877,3683,0,0
5103,3877,3683,0,0
5104,3880,3686,0,0
5105,3877,3683,0,0
5106,3877,3683,0,0
5107,3877,3683,0,0
5108,3875,3681,0,0
5109,3879,3685,0,0
5110,3878,3684,0,0
5111,3877,3683,0,0
5112,3876,3682,0,0
5113,3879,3685,0,0
5114,3878,3684,0,0
5115,3880,3686,0,0
5116,3879,3685,0,0
5117,3877,3683,0,0
5118,3877,3683,0,0
5119,3876,3682,0,0
5120,3874,3680,0,0
5121,3878,3684,0,0
5122,3879,3685,0,0
5123,3876,3682,0,0
5124,3876,3682,0,0
5125,3879,3685,0,0
5126,3874,3680,0,0
5127,3878,3684,0,0
5128,3874,3680,0,0
5129,3877,3683,0,0
5130,3873,3679,0,0
5131,3877,3683,0,0
5132,3878,3684,0,0
5133,3879,3685,0,0
5134,3878,3684,0,0
5135,3879,3685,0,0
5136,3881,3687,0,0
5137,3877,3683,0,0
5138,3879,3685,0,0
5139,3881,3687,0,0
5140,3878,3684,0,0
5141,3878,3684,0,0
5142,3874,3680,0,0
5143,3876,3682,0,0
5144,3879,3685,0,0
5145,3876,3682,0,0
5146,3875,3681,0,0
5147,3880,3686,0,0
5148,3878,3684,0,0
5149,3878,3684,0,0
5150,3879,3685,0,0
5151,3874,3680,0,0
5152,3879,3685,0,0
5153,3879,3685,0,0
5154,3878,3684,0,0
5155,3875,3681,0,0
5156,3880,3686,0,0
5157,3878,3684,0,0
5158,3877,3683,0,0
5159,3875,3681,0,0
5160,3874,3680,0,0
5161,3877,3683,0,0
5162,3875,3681,0,0
5163,3878,3684,0,0
5164,3878,3684,0,0
5165,3879,3685,0,0
5166,3877,3683,0,0
5167,3877,3683,0,0
5168,3880,3686,0,0
5169,3878,3684,0,0
5170,3875,3681,0,0
5171,3877,3683,0,0
5172,3878,3684,0,0
5173,3875,3681,0,0
5174,3874,3680,0,0
5175,3880,3686,0,0
5176,3877,3683,0,0
5177,3877,3683,0,0
5178,3878,3684,0,0
5179,3877,3683,0,0
5180,3876,3682,0,0
5181,3876,3682,0,0
5182,3877,3683,0,0
5183,3878,3684,0,0
5184,3876,3682,0,0
5185,3879,3685,0,0
5186,3880,3686,0,0
5187,3880,3686,0,0
5188,3876,3682,0,0
5189,3880,3686,0,0
5190,3876,3682,0,0
5191,3874,3680,0,0
5192,3877,3683,0,0
5193,3877,3683,0,0
5194,3878,3684,0,0
5195,3877,3683,0,0
5196,3875,3681,0,0
5197,3877,3683,0,0
5198,3881,3687,0,0
5199,3877,3683,0,0
5200,3875,3681,0,0
5201,3879,3685,0,0
5202,3875,3681,0,0
5203,3875,3681,0,0
5204,3878,3684,0,0
5205,3876,3682,0,0
5206,3878,3684,0,0
5207,3877,3683,0,0
5208,3881,3687,0,0
5209,3880,3686,0,0
5210,3876,3682,0,0
5211,3875,3681,0,0
5212,3877,3683,0,0
5213,3879,3685,0,0
5214,3878,3684,0,0
5215,3883,3689,0,0
5216,3877,3683,0,0
5217,3881,3687,0,0
5218,3874,3680,0,0
5219,3880,3686,0,0
5220,3879,3685,0,0
5221,3878,3684,0,0
5222,3875,3681,0,0
5223,3876,3682,0,0
5224,3874,3680,0,0
5225,3876,3682,0,0
5226,3879,3685,0,0
5227,3879,3685,0,0
5228,3877,3683,0,0
5229,3876,3682,0,0
5230,3873,3679,0,0
5231,3877,3683,0,0
5232,3881,3687,0,0
5233,3877,3683,0,0
5234,3877,3683,0,0
5235,3877,3683,0,0
5236,3878,3684,0,0
5237,3878,3684,0,0
5238,3875,3681,0,0
5239,3878,3684,0,0
5240,3877,3683,0,0
5241,3877,3683,0,0
5242,3875,3681,0,0
5243,3878,3684,0,0
5244,3876,3682,0,0
5245,3875,3681,0,0
5246,3874,3680,0,0
5247,3877,3683,0,0
5248,3875,3681,0,0
5249,3876,3682,0,0
5250,3875,3681,0,0
5251,3883,3689,0,0
5252,3881,3687,0,0
5253,3880,3686,0,0
5254,3874,3680,0,0
5255,3876,3682,0,0
5256,3878,3684,0,0
5257,3875,3681,0,0
5258,3877,3683,0,0
5259,3874,3680,0,0
5260,3877,3683,0,0
5261,3877,3683,0,0
5262,3880,3686,0,0
5263,3876,3682,0,0
5264,3876,3682,0,0
5265,3876,3682,0,0
5266,3879,3685,0,0
5267,3877,3683,0,0
5268,3878,3684,0,0
5269,3874,3680,0,0
5270,3875,3681,0,0
5271,3876,3682,0,0
5272,3876,3682,0,0
5273,3878,3684,0,0
5274,3875,3681,0,0
5275,3880,3686,0,0
5276,3878,3684,0,0
5277,3877,3683,0,0
5278,3874,3680,0,0
5279,3873,3679,0,0
5280,3876,3682,0,0
5281,3878,3684,0,0
5282,3876,3682,0,0
5283,3876,3682,0,0
5284,3877,3683,0,0
5285,3875,3681,0,0
5286,3878,3684,0,0
5287,3877,3683,0,0
5288,3878,3684,0,0
5289,3874,3680,0,0
5290,3878,3684,0,0
5291,3879,3685,0,0
5292,3874,3680,0,0
5293,3879,3685,0,0
5294,3877,3683,0,0
5295,3880,3686,0,0
5296,3879,3685,0,0
5297,3878,3684,0,0
5298,3877,3683,0,0
5299,3879,3685,0,0
5300,3878,3684,0,0
5301,3876,3682,0,0
5302,3876,3682,0,0
5303,3877,3683,0,0
5304,3881,3687,0,0
5305,3880,3686,0,0
5306,3876,3682,0,0
5307,3877,3683,0,0
5308,3877,3683,0,0
5309,3878,3684,0,0
5310,3875,3681,0,0
5311,3877,3683,0,0
5312,3877,3683,0,0
5313,3877,3683,0,0
5314,3874,3680,0,0
5315,3877,3683,0,0
5316,3878,3684,0,0
5317,3877,3683,0,0
5318,3878,3684,0,0
5319,3875,3681,0,0
5320,3876,3682,0,0
5321,3874,3680,0,0
5322,3877,3683,0,0
5323,3876,3682,0,0
5324,3874,3680,0,0
5325,3876,3682,0,0
5326,3881,3687,0,0
5327,3877,3683,0,0
5328,3878,3684,0,0
5329,3879,3685,0,0
5330,3879,3685,0,0
5331,3877,3683,0,0
5332,3875,3681,0,0
5333,3877,3683,0,0
5334,3877,3683,0,0
5335,3878,3684,0,0
5336,3878,3684,0,0
5337,3879,3685,0,0
5338,3877,3683,0,0
5339,3875,3681,0,0
5340,3875,3681,0,0
5341,3877,3683,0,0
5342,3876,3682,0,0
5343,3877,3683,0,0
5344,3878,3684,0,0
5345,3882,3688,0,0
5346,3879,3685,0,0
5347,3878,3684,0,0
5348,3879,3685,0,0
5349,3877,3683,0,0
5350,3876,3682,0,0
5351,3882,3688,0,0
5352,3877,3683,0,0
5353,3874,3680,0,0
5354,3877,3683,0,0
5355,3879,3685,0,0
5356,3879,3685,0,0
5357,3877,3683,0,0
5358,3877,3683,0,0
5359,3876,3682,0,0
5360,3878,3684,0,0
5361,3878,3684,0,0
5362,3879,3685,0,0
5363,3879,3685,0,0
5364,3879,3685,0,0
5365,3877,3683,0,0
5366,3875,3681,0,0
5367,3875,3681,0,0
5368,3876,3682,0,0
5369,3877,3683,0,0
5370,3880,3686,0,0
5371,3879,3685,0,0
5372,3878,3684,0,0
5373,3879,3685,0,0
5374,3879,3685,0,0
5375,3879,3685,0,0
5376,3876,3682,0,0
5377,3882,3688,0,0
5378,3877,3683,0,0
5379,3880,3686,0,0
5380,3875,3681,0,0
5381,3880,3686,0,0
5382,3877,3683,0,0
5383,3873,3679,0,0
5384,3874,3680,0,0
5385,3879,3685,0,0
5386,3880,3686,0,0
5387,3879,3685,0,0
5388,3875,3681,0,0
5389,3879,3685,0,0
5390,3878,3684,0,0
5391,3881,3687,0,0
5392,3876,3682,0,0
5393,3879,3685,0,0
5394,3876,3682,0,0
5395,3874,3680,0,0
5396,3879,3685,0,0
5397,3876,3682,0,0
5398,3877,3683,0,0
5399,3877,3683,0,0
5400,3877,3683,0,0
5401,3875,3681,0,0
5402,3875,3681,0,0
5403,3878,3684,0,0
5404,3876,3682,0,0
5405,3878,3684,0,0
5406,3878,3684,0,0
5407,3882,3688,0,0
5408,3875,3681,0,0
5409,3875,3681,0,0
5410,3876,3682,0,0
5411,3878,3684,0,0
5412,3880,3686,0,0
5413,3880,3686,0,0
5414,3877,3683,0,0
5415,3879,3685,0,0
5416,3878,3684,0,0
5417,3880,3686,0,0
5418,3879,3685,0,0
5419,3874,3680,0,0
5420,3879,3685,0,0
5421,3875,3681,0,0
5422,3878,3684,0,0
5423,3874,3680,0,0
5424,3879,3685,0,0
5425,3876,3682,0,0
5426,3875,3681,0,0
5427,3878,3684,0,0
5428,3878,3684,0,0
5429,3876,3682,0,0
5430,3879,3685,0,0
5431,3880,3686,0,0
5432,3880,3686,0,0
5433,3882,3688,0,0
5434,3874,3680,0,0
5435,3878,3684,0,0
5436,3878,3684,0,0
5437,3881,3687,0,0
5438,3878,3684,0,0
5439,3874,3680,0,0
5440,3879,3685,0,0
5441,3878,3684,0,0
5442,3880,3686,0,0
5443,3879,3685,0,0
5444,3876,3682,0,0
5445,3878,3684,0,0
5446,3880,3686,0,0
5447,3879,3685,0,0
5448,3878,3684,0,0
5449,3876,3682,0,0
5450,3879,3685,0,0
5451,3877,3683,0,0
5452,3875,3681,0,0
5453,3877,3683,0,0
5454,3876,3682,0,0
5455,3881,3687,0,0
5456,3880,3686,0,0
5457,3878,3684,0,0
5458,3879,3685,0,0
5459,3876,3682,0,0
5460,3878,3684,0,0
5461,3874,3680,0,0
5462,3878,3684,0,0
5463,3877,3683,0,0
5464,3878,3684,0,0
5465,3879,3685,0,0
5466,3878,3684,0,0
5467,3877,3683,0,0
5468,3878,3684,0,0
5469,3876,3682,0,0
5470,3877,3683,0,0
5471,3878,3684,0,0
5472,3878,3684,0,0
5473,3876,3682,0,0
5474,3876,3682,0,0
5475,3881,3687,0,0
5476,3875,3681,0,0
5477,3876,3682,0,0
5478,3876,3682,0,0
5479,3878,3684,0,0
5480,3880,3686,0,0
5481,3876,3682,0,0
5482,3877,3683,0,0
5483,3877,3683,0,0
5484,3878,3684,0,0
5485,3878,3684,0,0
5486,3880,3686,0,0
5487,3878,3684,0,0
5488,3881,3687,0,0
5489,3877,3683,0,0
5490,3876,3682,0,0
5491,3875,3681,0,0
5492,3879,3685,0,0
5493,3879,3685,0,0
5494,3879,3685,0,0
5495,3877,3683,0,0
5496,3877,3683,0,0
5497,3877,3683,0,0
5498,3876,3682,0,0
5499,3873,3679,0,0
5500,3878,3684,0,0
5501,3881,3687,0,0
5502,3876,3682,0,0
5503,3878,3684,0,0
5504,3874,3680,0,0
5505,3875,3681,0,0
5506,3878,3684,0,0
5507,3878,3684,0,0
5508,3881,3687,0,0
5509,3877,3683,0,0
5510,3877,3683,0,0
5511,3874,3680,0,0
5512,3879,3685,0,0
5513,3881,3687,0,0
5514,3875,3681,0,0
5515,3876,3682,0,0
5516,3876,3682,0,0
5517,3876,3682,0,0
5518,3877,3683,0,0
5519,3881,3687,0,0
5520,3880,3686,0,0
5521,3876,3682,0,0
5522,3878,3684,0,0
5523,3878,3684,0,0
5524,3879,3685,0,0
5525,3881,3687,0,0
5526,3880,3686,0,0
5527,3878,3684,0,0
5528,3876,3682,0,0
5529,3878,3684,0,0
5530,3875,3681,0,0
5531,3875,3681,0,0
5532,3878,3684,0,0
5533,3877,3683,0,0
5534,3878,3684,0,0
5535,3876,3682,0,0
5536,3874,3680,0,0
5537,3877,3683,0,0
5538,3877,3683,0,0
5539,3876,3682,0,0
5540,3881,3687,0,0
5541,3880,3686,0,0
5542,3884,3690,0,0
5543,3877,3683,0,0
5544,3877,3683,0,0
5545,3878,3684,0,0
5546,3874,3680,0,0
5547,3878,3684,0,0
5548,3879,3685,0,0
5549,3878,3684,0,0
5550,3877,3683,0,0
5551,3879,3685,0,0
5552,3877,3683,0,0
5553,3877,3683,0,0
5554,3875,3681,0,0
5555,3878,3684,0,0
5556,3877,3683,0,0
5557,3879,3685,0,0
5558,3875,3681,0,0
5559,3877,3683,0,0
5560,3879,3685,0,0
5561,3878,3684,0,0
5562,3876,3682,0,0
5563,3876,3682,0,0
5564,3881,3687,0,0
5565,3879,3685,0,0
5566,3879,3685,0,0
5567,3874,3680,0,0
5568,3875,3681,0,0
5569,3880,3686,0,0
5570,3877,3683,0,0
5571,3879,3685,0,0
5572,3880,3686,0,0
5573,3875,3681,0,0
5574,3878,3684,0,0
5575,3877,3683,0,0
5576,3877,3683,0,0
5577,3875,3681,0,0
5578,3877,3683,0,0
5579,3880,3686,0,0
5580,3879,3685,0,0
5581,3875,3681,0,0
5582,3878,3684,0,0
5583,3878,3684,0,0
5584,3878,3684,0,0
5585,3879,3685,0,0
5586,3877,3683,0,0
5587,3874,3680,0,0
5588,3876,3682,0,0
5589,3879,3685,0,0
5590,3877,3683,0,0
5591,3876,3682,0,0
5592,3876,3682,0,0
5593,3877,3683,0,0
5594,3879,3685,0,0
5595,3877,3683,0,0
5596,3874,3680,0,0
5597,3878,3684,0,0
5598,3876,3682,0,0
5599,3875,3681,0,0
5600,3878,3684,0,0
5601,3878,3684,0,0
5602,3878,3684,0,0
5603,3873,3679,0,0
5604,3875,3681,0,0
5605,3876,3682,0,0
5606,3880,3686,0,0
5607,3874,3680,0,0
5608,3876,3682,0,0
5609,3878,3684,0,0
5610,3882,3688,0,0
5611,3878,3684,0,0
5612,3878,3684,0,0
5613,3876,3682,0,0
5614,3877,3683,0,0
5615,3874,3680,0,0
5616,3877,3683,0,0
5617,3874,3680,0,0
5618,3877,3683,0,0
5619,3875,3681,0,0
5620,3881,3687,0,0
5621,3875,3681,0,0
5622,3876,3682,0,0
5623,3881,3687,0,0
5624,3877,3683,0,0
5625,3835,3643,0,0
5626,3875,3681,0,0
5627,3877,3683,0,0
5628,3878,3684,0,0
5629,3876,3682,0,0
5630,3876,3682,0,0
5631,3877,3683,0,0
5632,3877,3683,0,0
5633,3878,3684,0,0
5634,3879,3685,0,0
5635,3875,3681,0,0
5636,3878,3684,0,0
5637,3877,3683,0,0
5638,3877,3683,0,0
5639,3878,3684,0,0
5640,3877,3683,0,0
5641,3878,3684,0,0
5642,3878,3684,0,0
5643,3874,3680,0,0
5644,3876,3682,0,0
5645,3876,3682,0,0
5646,3877,3683,0,0
5647,3878,3684,0,0
5648,3877,3683,0,0
5649,3874,3680,0,0
5650,3880,3686,0,0
5651,3876,3682,0,0
5652,3877,3683,0,0
5653,3877,3683,0,0
5654,3877,3683,0,0
5655,3878,3684,0,0
5656,3878,3684,0,0
5657,3878,3684,0,0
5658,3878,3684,0,0
5659,3878,3684,0,0
5660,3879,3685,0,0
5661,3878,3684,0,0
5662,3876,3682,0,0
5663,3878,3684,0,0
5664,3878,3684,0,0
5665,3878,3684,0,0
5666,3879,3685,0,0
5667,3880,3686,0,0
5668,3879,3685,0,0
5669,3880,3686,0,0
5670,3881,3687,0,0
5671,3876,3682,0,0
5672,3876,3682,0,0
5673,3879,3685,0,0
5674,3880,3686,0,0
5675,3875,3681,0,0
5676,3876,3682,0,0
5677,3874,3680,0,0
5678,3879,3685,0,0
5679,3874,3680,0,0
5680,3880,3686,0,0
5681,3881,3687,0,0
5682,3879,3685,0,0
5683,3875,3681,0,0
5684,3877,3683,0,0
5685,3878,3684,0,0
5686,3877,3683,0,0
5687,3876,3682,0,0
5688,3882,3688,0,0
5689,3874,3680,0,0
5690,3878,3684,0,0
5691,3877,3683,0,0
5692,3878,3684,0,0
5693,3876,3682,0,0
5694,3880,3686,0,0
5695,3875,3681,0,0
5696,3877,3683,0,0
5697,3874,3680,0,0
5698,3875,3681,0,0
5699,3879,3685,0,0
5700,3876,3682,0,0
5701,3876,3682,0,0
5702,3875,3681,0,0
5703,3875,3681,0,0
5704,3875,3681,0,0
5705,3876,3682,0,0
5706,3877,3683,0,0
5707,3879,3685,0,0
5708,3881,3687,0,0
5709,3877,3683,0,0
5710,3882,3688,0,0
5711,3877,3683,0,0
5712,3879,3685,0,0
5713,3875,3681,0,0
5714,3876,3682,0,0
5715,3875,3681,0,0
5716,3873,3679,0,0
5717,3877,3683,0,0
5718,3874,3680,0,0
5719,3873,3679,0,0
5720,3879,3685,0,0
5721,3878,3684,0,0
5722,3877,3683,0,0
5723,3878,3684,0,0
5724,3879,3685,0,0
5725,3878,3684,0,0
5726,3877,3683,0,0
5727,3877,3683,0,0
5728,3878,3684,0,0
5729,3874,3680,0,0
5730,3882,3688,0,0
5731,3871,3678,0,0
5732,3879,3685,0,0
5733,3878,3684,0,0
5734,3876,3682,0,0
5735,3880,3686,0,0
5736,3880,3686,0,0
5737,3874,3680,0,0
5738,3875,3681,0,0
5739,3878,3684,0,0
5740,3878,3684,0,0
5741,3877,3683,0,0
5742,3879,3685,0,0
5743,3878,3684,0,0
5744,3880,3686,0,0
5745,3874,3680,0,0
5746,3877,3683,0,0
5747,3878,3684,0,0
5748,3878,3684,0,0
5749,3875,3681,0,0
5750,3878,3684,0,0
5751,3879,3685,0,0
5752,3874,3680,0,0
5753,3881,3687,0,0
5754,3876,3682,0,0
5755,3876,3682,0,0
5756,3879,3685,0,0
5757,3877,3683,0,0
5758,3874,3680,0,0
5759,3877,3683,0,0
5760,3874,3680,0,0
5761,3876,3682,0,0
5762,3874,3680,0,0
5763,3876,3682,0,0
5764,3880,3686,0,0
5765,3875,3681,0,0
5766,3877,3683,0,0
5767,3878,3684,0,0
5768,3877,3683,0,0
5769,3883,3689,0,0
5770,3880,3686,0,0
5771,3879,3685,0,0
5772,3878,3684,0,0
5773,3880,3686,0,0
5774,3880,3686,0,0
5775,3873,3679,0,0
5776,3877,3683,0,0
5777,3875,3681,0,0
5778,3877,3683,0,0
5779,3878,3684,0,0
5780,3883,3689,0,0
5781,3877,3683,0,0
5782,3878,3684,0,0
5783,3879,3685,0,0
5784,3879,3685,0,0
5785,3874,3680,0,0
5786,3876,3682,0,0
5787,3877,3683,0,0
5788,3883,3689,0,0
5789,3877,3683,0,0
5790,3878,3684,0,0
5791,3877,3683,0,0
5792,3880,3686,0,0
5793,3878,3684,0,0
5794,3876,3682,0,0
5795,3881,3687,0,0
5796,3879,3685,0,0
5797,3876,3682,0,0
5798,3878,3684,0,0
5799,3882,3688,0,0
5800,3877,3683,0,0
5801,3877,3683,0,0
5802,3877,3683,0,0
5803,3873,3679,0,0
5804,3881,3687,0,0
5805,3875,3681,0,0
5806,3878,3684,0,0
5807,3878,3684,0,0
5808,3878,3684,0,0
5809,3880,3686,0,0
5810,3876,3682,0,0
5811,3879,3685,0,0
5812,3879,3685,0,0
5813,3878,3684,0,0
5814,3876,3682,0,0
5815,3878,3684,0,0
5816,3876,3682,0,0
5817,3875,3681,0,0
5818,3876,3682,0,0
5819,3873,3679,0,0
5820,3878,3684,0,0
5821,3873,3679,0,0
5822,3878,3684,0,0
5823,3880,3686,0,0
5824,3880,3686,0,0
5825,3874,3680,0,0
5826,3876,3682,0,0
5827,3879,3685,0,0
5828,3875,3681,0,0
5829,3876,3682,0,0
5830,3876,3682,0,0
5831,3878,3684,0,0
5832,3878,3684,0,0
5833,3877,3683,0,0
5834,3877,3683,0,0
5835,3878,3684,0,0
5836,3880,3686,0,0
5837,3876,3682,0,0
5838,3878,3684,0,0
5839,3878,3684,0,0
5840,3876,3682,0,0
5841,3874,3680,0,0
5842,3874,3680,0,0
5843,3878,3684,0,0
5844,3881,3687,0,0
5845,3876,3682,0,0
5846,3879,3685,0,0
5847,3882,3688,0,0
5848,3879,3685,0,0
5849,3882,3688,0,0
5850,3878,3684,0,0
5851,3875,3681,0,0
5852,3875,3681,0,0
5853,3879,3685,0,0
5854,3877,3683,0,0
5855,3883,3689,0,0
5856,3878,3684,0,0
5857,3881,3687,0,0
5858,3880,3686,0,0
5859,3874,3680,0,0
5860,3878,3684,0,0
5861,3880,3686,0,0
5862,3876,3682,0,0
5863,3876,3682,0,0
5864,3880,3686,0,0
5865,3874,3680,0,0
5866,3875,3681,0,0
5867,3877,3683,0,0
5868,3877,3683,0,0
5869,3879,3685,0,0
5870,3878,3684,0,0
