t_ms,raw,mv,val3,val4
3402,3470,3296,0,0
3403,3473,3299,0,0
3404,3472,3298,0,0
3405,3473,3299,0,0
3406,3470,3296,0,0
3407,3472,3298,0,0
3408,3470,3296,0,0
3409,3472,3298,0,0
3410,3473,3299,0,0
3411,3468,3295,0,0
3412,3469,3295,0,0
3413,3470,3296,0,0
3414,3472,3298,0,0
3415,3473,3299,0,0
3416,3469,3295,0,0
3417,3473,3299,0,0
3418,3471,3297,0,0
3419,3470,3296,0,0
3420,3470,3296,0,0
3421,3472,3298,0,0
3422,3470,3296,0,0
3423,3469,3295,0,0
3424,3471,3297,0,0
3425,3470,3296,0,0
3426,3471,3297,0,0
3427,3469,3295,0,0
3428,3470,3296,0,0
3429,3470,3296,0,0
3430,3472,3298,0,0
3431,3470,3296,0,0
3432,3473,3299,0,0
3433,3472,3298,0,0
3434,3471,3297,0,0
3435,3472,3298,0,0
3436,3472,3298,0,0
3437,3472,3298,0,0
3438,3470,3296,0,0
3439,3470,3296,0,0
3440,3470,3296,0,0
3441,3473,3299,0,0
3442,3470,3296,0,0
3443,3468,3295,0,0
3444,3468,3295,0,0
3445,3471,3297,0,0
3446,3470,3296,0,0
3447,3470,3296,0,0
3448,3473,3299,0,0
3449,3466,3293,0,0
3450,3470,3296,0,0
3451,3471,3297,0,0
3452,3470,3296,0,0
3453,3467,3294,0,0
3454,3471,3297,0,0
3455,3470,3296,0,0
3456,3470,3296,0,0
3457,3472,3298,0,0
3458,3470,3296,0,0
3459,3471,3297,0,0
3460,3469,3295,0,0
3461,3470,3296,0,0
3462,3470,3296,0,0
3463,3470,3296,0,0
3464,3473,3299,0,0
3465,3469,3295,0,0
3466,3467,3294,0,0
3467,3467,3294,0,0
3468,3472,3298,0,0
3469,3468,3295,0,0
3470,3469,3295,0,0
3471,3471,3297,0,0
3472,3471,3297,0,0
3473,3469,3295,0,0
3474,3470,3296,0,0
3475,3467,3294,0,0
3476,3470,3296,0,0
3477,3472,3298,0,0
3478,3468,3295,0,0
3479,3472,3298,0,0
3480,3470,3296,0,0
3481,3472,3298,0,0
3482,3471,3297,0,0
3483,3472,3298,0,0
3484,3467,3294,0,0
3485,3468,3295,0,0
3486,3469,3295,0,0
3487,3470,3296,0,0
3488,3469,3295,0,0
3489,3470,3296,0,0
3490,3473,3299,0,0
3491,3469,3295,0,0
3492,3472,3298,0,0
3493,3470,3296,0,0
3494,3469,3295,0,0
3495,3470,3296,0,0
3496,3471,3297,0,0
3497,3468,3295,0,0
3498,3468,3295,0,0
3499,3471,3297,0,0
3500,3472,3298,0,0
3501,3470,3296,0,0
3502,3472,3298,0,0
3503,3467,3294,0,0
3504,3468,3295,0,0
3505,3470,3296,0,0
3506,3471,3297,0,0
3507,3470,3296,0,0
3508,3469,3295,0,0
3509,3470,3296,0,0
3510,3472,3298,0,0
3511,3468,3295,0,0
3512,3469,3295,0,0
3513,3470,3296,0,0
3514,3469,3295,0,0
3515,3469,3295,0,0
3516,3472,3298,0,0
3517,3472,3298,0,0
3518,3469,3295,0,0
3519,3469,3295,0,0
3520,3471,3297,0,0
3521,3469,3295,0,0
3522,3470,3296,0,0
3523,3470,3296,0,0
3524,3469,3295,0,0
3525,3471,3297,0,0
3526,3470,3296,0,0
3527,3471,3297,0,0
3528,3470,3296,0,0
3529,3470,3296,0,0
3530,3470,3296,0,0
3531,3470,3296,0,0
3532,3473,3299,0,0
3533,3470,3296,0,0
3534,3473,3299,0,0
3535,3471,3297,0,0
3536,3471,3297,0,0
3537,3472,3298,0,0
3538,3472,3298,0,0
3539,3470,3296,0,0
3540,3471,3297,0,0
3541,3472,3298,0,0
3542,3471,3297,0,0
3543,3474,3300,0,0
3544,3472,3298,0,0
3545,3472,3298,0,0
3546,3471,3297,0,0
3547,3472,3298,0,0
3548,3470,3296,0,0
3549,3471,3297,0,0
3550,3468,3295,0,0
3551,3471,3297,0,0
3552,3470,3296,0,0
3553,3469,3295,0,0
3554,3468,3295,0,0
3555,3468,3295,0,0
3556,3471,3297,0,0
3557,3471,3297,0,0
3558,3472,3298,0,0
3559,3471,3297,0,0
3560,3469,3295,0,0
3561,3473,3299,0,0
3562,3470,3296,0,0
3563,3469,3295,0,0
3564,3474,3300,0,0
3565,3473,3299,0,0
3566,3471,3297,0,0
3567,3469,3295,0,0
3568,3471,3297,0,0
3569,3472,3298,0,0
3570,3469,3295,0,0
3571,3471,3297,0,0
3572,3471,3297,0,0
3573,3471,3297,0,0
3574,3467,3294,0,0
3575,3471,3297,0,0
3576,3472,3298,0,0
3577,3470,3296,0,0
3578,3472,3298,0,0
3579,3470,3296,0,0
3580,3473,3299,0,0
3581,3469,3295,0,0
3582,3472,3298,0,0
3583,3472,3298,0,0
3584,3472,3298,0,0
3585,3470,3296,0,0
3586,3470,3296,0,0
3587,3471,3297,0,0
3588,3472,3298,0,0
3589,3470,3296,0,0
3590,3471,3297,0,0
3591,3470,3296,0,0
3592,3469,3295,0,0
3593,3472,3298,0,0
3594,3470,3296,0,0
3595,3469,3295,0,0
3596,3471,3297,0,0
3597,3472,3298,0,0
3598,3470,3296,0,0
3599,3470,3296,0,0
3600,3469,3295,0,0
3601,3469,3295,0,0
3602,3472,3298,0,0
3603,3470,3296,0,0
3604,3470,3296,0,0
3605,3470,3296,0,0
3606,3470,3296,0,0
3607,3472,3298,0,0
3608,3471,3297,0,0
3609,3473,3299,0,0
3610,3472,3298,0,0
3611,3472,3298,0,0
3612,3469,3295,0,0
3613,3470,3296,0,0
3614,3468,3295,0,0
3615,3469,3295,0,0
3616,3473,3299,0,0
3617,3472,3298,0,0
3618,3471,3297,0,0
3619,3468,3295,0,0
3620,3469,3295,0,0
3621,3469,3295,0,0
3622,3472,3298,0,0
3623,3469,3295,0,0
3624,3471,3297,0,0
3625,3470,3296,0,0
3626,3471,3297,0,0
3627,3473,3299,0,0
3628,3469,3295,0,0
3629,3471,3297,0,0
3630,3470,3296,0,0
3631,3471,3297,0,0
3632,3471,3297,0,0
3633,3471,3297,0,0
3634,3469,3295,0,0
3635,3472,3298,0,0
3636,3471,3297,0,0
3637,3468,3295,0,0
3638,3470,3296,0,0
3639,3470,3296,0,0
3640,3473,3299,0,0
3641,3471,3297,0,0
3642,3471,3297,0,0
3643,3472,3298,0,0
3644,3471,3297,0,0
3645,3470,3296,0,0
3646,3470,3296,0,0
3647,3470,3296,0,0
3648,3471,3297,0,0
3649,3472,3298,0,0
3650,3469,3295,0,0
3651,3469,3295,0,0
3652,3470,3296,0,0
3653,3468,3295,0,0
3654,3469,3295,0,0
3655,3469,3295,0,0
3656,3470,3296,0,0
3657,3470,3296,0,0
3658,3469,3295,0,0
3659,3471,3297,0,0
3660,3467,3294,0,0
3661,3471,3297,0,0
3662,3469,3295,0,0
3663,3468,3295,0,0
3664,3468,3295,0,0
3665,3468,3295,0,0
3666,3468,3295,0,0
3667,3470,3296,0,0
3668,3468,3295,0,0
3669,3470,3296,0,0
3670,3467,3294,0,0
3671,3467,3294,0,0
3672,3470,3296,0,0
3673,3472,3298,0,0
3674,3473,3299,0,0
3675,3471,3297,0,0
3676,3470,3296,0,0
3677,3468,3295,0,0
3678,3471,3297,0,0
3679,3469,3295,0,0
3680,3471,3297,0,0
3681,3470,3296,0,0
3682,3470,3296,0,0
3683,3471,3297,0,0
3684,3471,3297,0,0
3685,3471,3297,0,0
3686,3468,3295,0,0
3687,3472,3298,0,0
3688,3469,3295,0,0
3689,3468,3295,0,0
3690,3470,3296,0,0
3691,3467,3294,0,0
3692,3469,3295,0,0
3693,3470,3296,0,0
3694,3467,3294,0,0
3695,3469,3295,0,0
3696,3472,3298,0,0
3697,3469,3295,0,0
3698,3469,3295,0,0
3699,3468,3295,0,0
3700,3470,3296,0,0
3701,3469,3295,0,0
3702,3471,3297,0,0
3703,3470,3296,0,0
3704,3467,3294,0,0
3705,3471,3297,0,0
3706,3473,3299,0,0
3707,3467,3294,0,0
3708,3470,3296,0,0
3709,3470,3296,0,0
3710,3471,3297,0,0
3711,3470,3296,0,0
3712,3471,3297,0,0
3713,3471,3297,0,0
3714,3470,3296,0,0
3715,3469,3295,0,0
3716,3470,3296,0,0
3717,3469,3295,0,0
3718,3470,3296,0,0
3719,3470,3296,0,0
3720,3468,3295,0,0
3721,3470,3296,0,0
3722,3469,3295,0,0
3723,3469,3295,0,0
3724,3469,3295,0,0
3725,3468,3295,0,0
3726,3472,3298,0,0
3727,3467,3294,0,0
3728,3467,3294,0,0
3729,3470,3296,0,0
3730,3471,3297,0,0
3731,3469,3295,0,0
3732,3472,3298,0,0
3733,3472,3298,0,0
3734,3470,3296,0,0
3735,3469,3295,0,0
3736,3469,3295,0,0
3737,3467,3294,0,0
3738,3468,3295,0,0
3739,3469,3295,0,0
3740,3469,3295,0,0
3741,3471,3297,0,0
3742,3469,3295,0,0
3743,3470,3296,0,0
3744,3470,3296,0,0
3745,3470,3296,0,0
3746,3471,3297,0,0
3747,3471,3297,0,0
3748,3470,3296,0,0
3749,3469,3295,0,0
3750,3470,3296,0,0
3751,3470,3296,0,0
3752,3469,3295,0,0
3753,3469,3295,0,0
3754,3472,3298,0,0
3755,3470,3296,0,0
3756,3470,3296,0,0
3757,3469,3295,0,0
3758,3469,3295,0,0
3759,3471,3297,0,0
3760,3469,3295,0,0
3761,3469,3295,0,0
3762,3471,3297,0,0
3763,3471,3297,0,0
3764,3467,3294,0,0
3765,3472,3298,0,0
3766,3468,3295,0,0
3767,3468,3295,0,0
3768,3470,3296,0,0
3769,3470,3296,0,0
3770,3472,3298,0,0
3771,3471,3297,0,0
3772,3469,3295,0,0
3773,3471,3297,0,0
3774,3467,3294,0,0
3775,3471,3297,0,0
3776,3468,3295,0,0
3777,3471,3297,0,0
3778,3470,3296,0,0
3779,3469,3295,0,0
3780,3471,3297,0,0
3781,3470,3296,0,0
3782,3470,3296,0,0
3783,3469,3295,0,0
3784,3468,3295,0,0
3785,3471,3297,0,0
3786,3469,3295,0,0
3787,3469,3295,0,0
3788,3471,3297,0,0
3789,3471,3297,0,0
3790,3471,3297,0,0
3791,3472,3298,0,0
3792,3470,3296,0,0
3793,3472,3298,0,0
3794,3470,3296,0,0
3795,3469,3295,0,0
3796,3469,3295,0,0
3797,3472,3298,0,0
3798,3469,3295,0,0
3799,3468,3295,0,0
3800,3468,3295,0,0
3801,3468,3295,0,0
3802,3468,3295,0,0
3803,3470,3296,0,0
3804,3468,3295,0,0
3805,3473,3299,0,0
3806,3471,3297,0,0
3807,3470,3296,0,0
3808,3472,3298,0,0
3809,3468,3295,0,0
3810,3471,3297,0,0
3811,3471,3297,0,0
3812,3467,3294,0,0
3813,3467,3294,0,0
3814,3471,3297,0,0
3815,3470,3296,0,0
3816,3469,3295,0,0
3817,3470,3296,0,0
3818,3470,3296,0,0
3819,3471,3297,0,0
3820,3472,3298,0,0
3821,3470,3296,0,0
3822,3471,3297,0,0
3823,3469,3295,0,0
3824,3469,3295,0,0
3825,3471,3297,0,0
3826,3471,3297,0,0
3827,3468,3295,0,0
3828,3470,3296,0,0
3829,3470,3296,0,0
3830,3469,3295,0,0
3831,3472,3298,0,0
3832,3470,3296,0,0
3833,3472,3298,0,0
3834,3472,3298,0,0
3835,3468,3295,0,0
3836,3469,3295,0,0
3837,3471,3297,0,0
3838,3470,3296,0,0
3839,3470,3296,0,0
3840,3474,3300,0,0
3841,3472,3298,0,0
3842,3469,3295,0,0
3843,3471,3297,0,0
3844,3470,3296,0,0
3845,3471,3297,0,0
3846,3471,3297,0,0
3847,3469,3295,0,0
3848,3471,3297,0,0
3849,3466,3293,0,0
3850,3470,3296,0,0
3851,3469,3295,0,0
3852,3473,3299,0,0
3853,3469,3295,0,0
3854,3473,3299,0,0
3855,3471,3297,0,0
3856,3472,3298,0,0
3857,3469,3295,0,0
3858,3468,3295,0,0
3859,3468,3295,0,0
3860,3472,3298,0,0
3861,3470,3296,0,0
3862,3471,3297,0,0
3863,3471,3297,0,0
3864,3470,3296,0,0
3865,3474,3300,0,0
3866,3468,3295,0,0
3867,3470,3296,0,0
3868,3470,3296,0,0
3869,3469,3295,0,0
3870,3469,3295,0,0
3871,3469,3295,0,0
3872,3469,3295,0,0
3873,3470,3296,0,0
3874,3471,3297,0,0
3875,3469,3295,0,0
3876,3471,3297,0,0
3877,3468,3295,0,0
3878,3469,3295,0,0
3879,3473,3299,0,0
3880,3468,3295,0,0
3881,3470,3296,0,0
3882,3467,3294,0,0
3883,3469,3295,0,0
3884,3472,3298,0,0
3885,3471,3297,0,0
3886,3471,3297,0,0
3887,3470,3296,0,0
3888,3471,3297,0,0
3889,3472,3298,0,0
3890,3471,3297,0,0
3891,3469,3295,0,0
3892,3469,3295,0,0
3893,3472,3298,0,0
3894,3469,3295,0,0
3895,3472,3298,0,0
3896,3471,3297,0,0
3897,3470,3296,0,0
3898,3470,3296,0,0
3899,3471,3297,0,0
3900,3469,3295,0,0
3901,3469,3295,0,0
3902,3470,3296,0,0
3903,3470,3296,0,0
3904,3472,3298,0,0
3905,3470,3296,0,0
3906,3470,3296,0,0
3907,3469,3295,0,0
3908,3472,3298,0,0
3909,3470,3296,0,0
3910,3470,3296,0,0
3911,3471,3297,0,0
3912,3470,3296,0,0
3913,3471,3297,0,0
3914,3470,3296,0,0
3915,3467,3294,0,0
3916,3468,3295,0,0
3917,3468,3295,0,0
3918,3472,3298,0,0
3919,3471,3297,0,0
3920,3471,3297,0,0
3921,3469,3295,0,0
3922,3471,3297,0,0
3923,3473,3299,0,0
3924,3470,3296,0,0
3925,3471,3297,0,0
3926,3468,3295,0,0
3927,3468,3295,0,0
3928,3471,3297,0,0
3929,3469,3295,0,0
3930,3471,3297,0,0
3931,3472,3298,0,0
3932,3471,3297,0,0
3933,3468,3295,0,0
3934,3469,3295,0,0
3935,3471,3297,0,0
3936,3472,3298,0,0
3937,3468,3295,0,0
3938,3470,3296,0,0
3939,3469,3295,0,0
3940,3470,3296,0,0
3941,3470,3296,0,0
3942,3470,3296,0,0
3943,3471,3297,0,0
3944,3473,3299,0,0
3945,3472,3298,0,0
3946,3471,3297,0,0
3947,3469,3295,0,0
3948,3469,3295,0,0
3949,3473,3299,0,0
3950,3471,3297,0,0
3951,3474,3300,0,0
3952,3471,3297,0,0
3953,3470,3296,0,0
3954,3472,3298,0,0
3955,3472,3298,0,0
3956,3472,3298,0,0
3957,3470,3296,0,0
3958,3472,3298,0,0
3959,3472,3298,0,0
3960,3471,3297,0,0
3961,3471,3297,0,0
3962,3472,3298,0,0
3963,3471,3297,0,0
3964,3470,3296,0,0
3965,3468,3295,0,0
3966,3471,3297,0,0
3967,3468,3295,0,0
3968,3471,3297,0,0
3969,3471,3297,0,0
3970,3472,3298,0,0
3971,3472,3298,0,0
3972,3473,3299,0,0
3973,3468,3295,0,0
3974,3472,3298,0,0
3975,3473,3299,0,0
3976,3469,3295,0,0
3977,3470,3296,0,0
3978,3470,3296,0,0
3979,3470,3296,0,0
3980,3467,3294,0,0
3981,3467,3294,0,0
3982,3471,3297,0,0
3983,3470,3296,0,0
3984,3469,3295,0,0
3985,3472,3298,0,0
3986,3471,3297,0,0
3987,3472,3298,0,0
3988,3470,3296,0,0
3989,3470,3296,0,0
3990,3469,3295,0,0
3991,3470,3296,0,0
3992,3468,3295,0,0
3993,3470,3296,0,0
3994,3472,3298,0,0
3995,3469,3295,0,0
3996,3468,3295,0,0
3997,3470,3296,0,0
3998,3474,3300,0,0
3999,3470,3296,0,0
4000,3469,3295,0,0
4001,3470,3296,0,0
4002,3472,3298,0,0
4003,3473,3299,0,0
4004,3473,3299,0,0
4005,3470,3296,0,0
4006,3471,3297,0,0
4007,3469,3295,0,0
4008,3471,3297,0,0
4009,3469,3295,0,0
4010,3472,3298,0,0
4011,3467,3294,0,0
4012,3470,3296,0,0
4013,3470,3296,0,0
4014,3469,3295,0,0
4015,3470,3296,0,0
4016,3470,3296,0,0
4017,3470,3296,0,0
4018,3472,3298,0,0
4019,3473,3299,0,0
4020,3470,3296,0,0
4021,3471,3297,0,0
4022,3470,3296,0,0
4023,3468,3295,0,0
4024,3472,3298,0,0
4025,3471,3297,0,0
4026,3472,3298,0,0
4027,3470,3296,0,0
4028,3471,3297,0,0
4029,3469,3295,0,0
4030,3471,3297,0,0
4031,3472,3298,0,0
4032,3471,3297,0,0
4033,3470,3296,0,0
4034,3472,3298,0,0
4035,3469,3295,0,0
4036,3471,3297,0,0
4037,3470,3296,0,0
4038,3472,3298,0,0
4039,3472,3298,0,0
4040,3473,3299,0,0
4041,3470,3296,0,0
4042,3472,3298,0,0
4043,3471,3297,0,0
4044,3472,3298,0,0
4045,3471,3297,0,0
4046,3471,3297,0,0
4047,3471,3297,0,0
4048,3470,3296,0,0
4049,3472,3298,0,0
4050,3470,3296,0,0
4051,3472,3298,0,0
4052,3469,3295,0,0
4053,3472,3298,0,0
4054,3472,3298,0,0
4055,3471,3297,0,0
4056,3468,3295,0,0
4057,3473,3299,0,0
4058,3472,3298,0,0
4059,3473,3299,0,0
4060,3471,3297,0,0
4061,3471,3297,0,0
4062,3469,3295,0,0
4063,3470,3296,0,0
4064,3472,3298,0,0
4065,3470,3296,0,0
4066,3469,3295,0,0
4067,3471,3297,0,0
4068,3473,3299,0,0
4069,3472,3298,0,0
4070,3471,3297,0,0
4071,3472,3298,0,0
4072,3471,3297,0,0
4073,3471,3297,0,0
4074,3472,3298,0,0
4075,3469,3295,0,0
4076,3474,3300,0,0
4077,3472,3298,0,0
4078,3470,3296,0,0
4079,3472,3298,0,0
4080,3472,3298,0,0
4081,3474,3300,0,0
4082,3471,3297,0,0
4083,3473,3299,0,0
4084,3469,3295,0,0
4085,3469,3295,0,0
4086,3472,3298,0,0
4087,3470,3296,0,0
4088,3470,3296,0,0
4089,3472,3298,0,0
4090,3472,3298,0,0
4091,3470,3296,0,0
4092,3467,3294,0,0
4093,3468,3295,0,0
4094,3468,3295,0,0
4095,3469,3295,0,0
4096,3471,3297,0,0
4097,3468,3295,0,0
4098,3470,3296,0,0
4099,3471,3297,0,0
4100,3471,3297,0,0
4101,3471,3297,0,0
4102,3472,3298,0,0
4103,3469,3295,0,0
4104,3470,3296,0,0
4105,3467,3294,0,0
4106,3472,3298,0,0
4107,3472,3298,0,0
4108,3472,3298,0,0
4109,3471,3297,0,0
4110,3477,3303,0,0
4111,3466,3293,0,0
4112,3475,3301,0,0
4113,3476,3302,0,0
4114,3469,3295,0,0
4115,3469,3295,0,0
4116,3476,3302,0,0
4117,3472,3298,0,0
4118,3468,3295,0,0
4119,3474,3300,0,0
4120,3470,3296,0,0
4121,3480,3306,0,0
4122,3471,3297,0,0
4123,3469,3295,0,0
4124,3473,3299,0,0
4125,3474,3300,0,0
4126,3476,3302,0,0
4127,3473,3299,0,0
4128,3466,3293,0,0
4129,3466,3293,0,0
4130,3471,3297,0,0
4131,3472,3298,0,0
4132,3470,3296,0,0
4133,3470,3296,0,0
4134,3470,3296,0,0
4135,3465,3292,0,0
4136,3468,3295,0,0
4137,3467,3294,0,0
4138,3454,3281,0,0
4139,3471,3297,0,0
4140,3469,3295,0,0
4141,3457,3284,0,0
4142,3469,3295,0,0
4143,3472,3298,0,0
4144,3470,3296,0,0
4145,3467,3294,0,0
4146,3470,3296,0,0
4147,3471,3297,0,0
4148,3468,3295,0,0
4149,3470,3296,0,0
4150,3489,3314,0,0
4151,3470,3296,0,0
4152,3472,3298,0,0
4153,3465,3292,0,0
4154,3467,3294,0,0
4155,3468,3295,0,0
4156,3474,3300,0,0
4157,3472,3298,0,0
4158,3468,3295,0,0
4159,3471,3297,0,0
4160,3467,3294,0,0
4161,3469,3295,0,0
4162,3478,3304,0,0
4163,3467,3294,0,0
4164,3468,3295,0,0
4165,3472,3298,0,0
4166,3467,3294,0,0
4167,3470,3296,0,0
4168,3475,3301,0,0
4169,3469,3295,0,0
4170,3471,3297,0,0
4171,3474,3300,0,0
4172,3474,3300,0,0
4173,3472,3298,0,0
4174,3469,3295,0,0
4175,3475,3301,0,0
4176,3483,3309,0,0
4177,3466,3293,0,0
4178,3469,3295,0,0
4179,3468,3295,0,0
4180,3466,3293,0,0
4181,3475,3301,0,0
4182,3463,3290,0,0
4183,3475,3301,0,0
4184,3467,3294,0,0
4185,3466,3293,0,0
4186,3472,3298,0,0
4187,3465,3292,0,0
4188,3467,3294,0,0
4189,3467,3294,0,0
4190,3475,3301,0,0
4191,3468,3295,0,0
4192,3469,3295,0,0
4193,3470,3296,0,0
4194,3465,3292,0,0
4195,3471,3297,0,0
4196,3465,3292,0,0
4197,3481,3307,0,0
4198,3465,3292,0,0
4199,3481,3307,0,0
4200,3478,3304,0,0
4201,3465,3292,0,0
4202,3476,3302,0,0
4203,3467,3294,0,0
4204,3474,3300,0,0
4205,3473,3299,0,0
4206,3469,3295,0,0
4207,3469,3295,0,0
4208,3472,3298,0,0
4209,3470,3296,0,0
4210,3470,3296,0,0
4211,3471,3297,0,0
4212,3470,3296,0,0
4213,3469,3295,0,0
4214,3474,3300,0,0
4215,3467,3294,0,0
4216,3458,3285,0,0
4217,3470,3296,0,0
4218,3476,3302,0,0
4219,3472,3298,0,0
4220,3472,3298,0,0
4221,3471,3297,0,0
4222,3464,3291,0,0
4223,3466,3293,0,0
4224,3473,3299,0,0
4225,3465,3292,0,0
4226,3473,3299,0,0
4227,3471,3297,0,0
4228,3473,3299,0,0
4229,3472,3298,0,0
4230,3471,3297,0,0
4231,3471,3297,0,0
4232,3471,3297,0,0
4233,3472,3298,0,0
4234,3472,3298,0,0
4235,3472,3298,0,0
4236,3471,3297,0,0
4237,3469,3295,0,0
4238,3472,3298,0,0
4239,3470,3296,0,0
4240,3471,3297,0,0
4241,3473,3299,0,0
4242,3472,3298,0,0
4243,3472,3298,0,0
4244,3472,3298,0,0
4245,3473,3299,0,0
4246,3470,3296,0,0
4247,3472,3298,0,0
4248,3469,3295,0,0
4249,3471,3297,0,0
4250,3471,3297,0,0
4251,3471,3297,0,0
4252,3469,3295,0,0
4253,3470,3296,0,0
4254,3474,3300,0,0
4255,3473,3299,0,0
4256,3469,3295,0,0
4257,3470,3296,0,0
4258,3471,3297,0,0
4259,3471,3297,0,0
4260,3471,3297,0,0
4261,3470,3296,0,0
4262,3469,3295,0,0
4263,3470,3296,0,0
4264,3472,3298,0,0
4265,3472,3298,0,0
4266,3470,3296,0,0
4267,3469,3295,0,0
4268,3469,3295,0,0
4269,3470,3296,0,0
4270,3470,3296,0,0
4271,3469,3295,0,0
4272,3472,3298,0,0
4273,3471,3297,0,0
4274,3470,3296,0,0
4275,3470,3296,0,0
4276,3470,3296,0,0
4277,3472,3298,0,0
4278,3471,3297,0,0
4279,3473,3299,0,0
4280,3471,3297,0,0
4281,3472,3298,0,0
4282,3471,3297,0,0
4283,3470,3296,0,0
4284,3472,3298,0,0
4285,3472,3298,0,0
4286,3469,3295,0,0
4287,3471,3297,0,0
4288,3473,3299,0,0
4289,3469,3295,0,0
4290,3470,3296,0,0
4291,3469,3295,0,0
4292,3471,3297,0,0
4293,3467,3294,0,0
4294,3468,3295,0,0
4295,3470,3296,0,0
4296,3473,3299,0,0
4297,3472,3298,0,0
4298,3471,3297,0,0
4299,3470,3296,0,0
4300,3469,3295,0,0
4301,3473,3299,0,0
4302,3471,3297,0,0
4303,3470,3296,0,0
4304,3471,3297,0,0
4305,3469,3295,0,0
4306,3469,3295,0,0
4307,3472,3298,0,0
4308,3474,3300,0,0
4309,3469,3295,0,0
4310,3471,3297,0,0
4311,3470,3296,0,0
4312,3472,3298,0,0
4313,3470,3296,0,0
4314,3471,3297,0,0
4315,3472,3298,0,0
4316,3471,3297,0,0
4317,3470,3296,0,0
4318,3471,3297,0,0
4319,3473,3299,0,0
4320,3470,3296,0,0
4321,3471,3297,0,0
4322,3470,3296,0,0
4323,3471,3297,0,0
4324,3470,3296,0,0
4325,3471,3297,0,0
4326,3471,3297,0,0
4327,3471,3297,0,0
4328,3470,3296,0,0
4329,3472,3298,0,0
4330,3472,3298,0,0
4331,3470,3296,0,0
4332,3472,3298,0,0
4333,3471,3297,0,0
4334,3470,3296,0,0
4335,3471,3297,0,0
4336,3470,3296,0,0
4337,3469,3295,0,0
4338,3467,3294,0,0
4339,3469,3295,0,0
4340,3474,3300,0,0
4341,3471,3297,0,0
4342,3469,3295,0,0
4343,3472,3298,0,0
4344,3471,3297,0,0
4345,3471,3297,0,0
4346,3471,3297,0,0
4347,3472,3298,0,0
4348,3471,3297,0,0
4349,3471,3297,0,0
4350,3470,3296,0,0
4351,3471,3297,0,0
4352,3472,3298,0,0
4353,3470,3296,0,0
4354,3474,3300,0,0
4355,3471,3297,0,0
4356,3470,3296,0,0
4357,3472,3298,0,0
4358,3470,3296,0,0
4359,3470,3296,0,0
4360,3469,3295,0,0
4361,3467,3294,0,0
4362,3470,3296,0,0
4363,3470,3296,0,0
4364,3471,3297,0,0
4365,3473,3299,0,0
4366,3470,3296,0,0
4367,3472,3298,0,0
4368,3471,3297,0,0
4369,3471,3297,0,0
4370,3470,3296,0,0
4371,3471,3297,0,0
4372,3472,3298,0,0
4373,3474,3300,0,0
4374,3473,3299,0,0
4375,3472,3298,0,0
4376,3470,3296,0,0
4377,3475,3301,0,0
4378,3473,3299,0,0
4379,3472,3298,0,0
4380,3470,3296,0,0
4381,3471,3297,0,0
4382,3469,3295,0,0
4383,3473,3299,0,0
4384,3473,3299,0,0
4385,3471,3297,0,0
4386,3471,3297,0,0
4387,3471,3297,0,0
4388,3473,3299,0,0
4389,3473,3299,0,0
4390,3472,3298,0,0
4391,3471,3297,0,0
4392,3470,3296,0,0
4393,3472,3298,0,0
4394,3472,3298,0,0
4395,3470,3296,0,0
4396,3472,3298,0,0
4397,3472,3298,0,0
4398,3472,3298,0,0
4399,3472,3298,0,0
4400,3471,3297,0,0
4401,3470,3296,0,0
4402,3472,3298,0,0
4403,3472,3298,0,0
4404,3472,3298,0,0
4405,3471,3297,0,0
4406,3474,3300,0,0
4407,3473,3299,0,0
4408,3472,3298,0,0
4409,3471,3297,0,0
4410,3470,3296,0,0
4411,3472,3298,0,0
4412,3472,3298,0,0
4413,3472,3298,0,0
4414,3471,3297,0,0
4415,3471,3297,0,0
4416,3472,3298,0,0
4417,3470,3296,0,0
4418,3470,3296,0,0
4419,3472,3298,0,0
4420,3469,3295,0,0
4421,3472,3298,0,0
4422,3470,3296,0,0
4423,3470,3296,0,0
4424,3468,3295,0,0
4425,3470,3296,0,0
4426,3473,3299,0,0
4427,3471,3297,0,0
4428,3471,3297,0,0
4429,3470,3296,0,0
4430,3471,3297,0,0
4431,3470,3296,0,0
4432,3472,3298,0,0
4433,3472,3298,0,0
4434,3471,3297,0,0
4435,3472,3298,0,0
4436,3470,3296,0,0
4437,3472,3298,0,0
4438,3470,3296,0,0
4439,3470,3296,0,0
4440,3472,3298,0,0
4441,3471,3297,0,0
4442,3473,3299,0,0
4443,3471,3297,0,0
4444,3472,3298,0,0
4445,3473,3299,0,0
4446,3473,3299,0,0
4447,3469,3295,0,0
4448,3471,3297,0,0
4449,3471,3297,0,0
4450,3473,3299,0,0
4451,3473,3299,0,0
4452,3472,3298,0,0
4453,3474,3300,0,0
4454,3472,3298,0,0
4455,3473,3299,0,0
4456,3470,3296,0,0
4457,3471,3297,0,0
4458,3474,3300,0,0
4459,3472,3298,0,0
4460,3472,3298,0,0
4461,3472,3298,0,0
4462,3474,3300,0,0
4463,3470,3296,0,0
4464,3471,3297,0,0
4465,3471,3297,0,0
4466,3472,3298,0,0
4467,3472,3298,0,0
4468,3472,3298,0,0
4469,3471,3297,0,0
4470,3473,3299,0,0
4471,3472,3298,0,0
4472,3470,3296,0,0
4473,3471,3297,0,0
4474,3470,3296,0,0
4475,3472,3298,0,0
4476,3471,3297,0,0
