t_ms,raw,mv,val3,val4
5407,1987,1889,0,0
5408,0,0,0,0
5409,37,37,0,0
5410,0,0,0,0
5411,33,33,0,0
5412,25,25,0,0
5413,40,40,0,0
5414,0,0,0,0
5415,1,0,0,0
5416,0,0,0,0
5417,25,25,0,0
5418,42,41,0,0
5419,0,0,0,0
5420,59,58,0,0
5421,11,12,0,0
5422,0,0,0,0
5423,46,45,0,0
5424,0,0,0,0
5425,0,0,0,0
5426,1949,1853,0,0
5427,1984,1886,0,0
5428,2024,1924,0,0
5429,1963,1866,0,0
5430,2004,1905,0,0
5431,1930,1835,0,0
5432,1997,1898,0,0
5433,1935,1840,0,0
5434,0,0,0,0
5435,0,0,0,0
5436,0,0,0,0
5437,0,0,0,0
5438,0,0,0,0
5439,48,47,0,0
5440,3,4,0,0
5441,17,18,0,0
5442,54,53,0,0
5443,0,0,0,0
5444,8,9,0,0
5445,0,0,0,0
5446,0,0,0,0
5447,40,40,0,0
5448,0,0,0,0
5449,42,41,0,0
5450,0,0,0,0
5451,1924,1829,0,0
5452,1932,1837,0,0
5453,1970,1873,0,0
5454,1994,1896,0,0
5455,1943,1847,0,0
5456,1975,1878,0,0
5457,1990,1892,0,0
5458,2001,1902,0,0
5459,1970,1873,0,0
5460,21,21,0,0
5461,0,0,0,0
5462,2,3,0,0
5463,0,0,0,0
5464,0,0,0,0
5465,38,38,0,0
5466,0,0,0,0
5467,0,0,0,0
5468,12,13,0,0
5469,41,40,0,0
5470,0,0,0,0
5471,0,0,0,0
5472,23,23,0,0
5473,0,0,0,0
5474,0,0,0,0
5475,1,0,0,0
5476,2000,1901,0,0
5477,2022,1922,0,0
5478,1958,1861,0,0
5479,1975,1878,0,0
5480,1953,1857,0,0
5481,1968,1871,0,0
5482,1928,1833,0,0
5483,1964,1867,0,0
5484,1997,1898,0,0
5485,19,20,0,0
5486,2,3,0,0
5487,16,17,0,0
5488,0,0,0,0
5489,0,0,0,0
5490,1,0,0,0
5491,3,4,0,0
5492,18,19,0,0
5493,7,8,0,0
5494,1,0,0,0
5495,3,4,0,0
5496,0,0,0,0
5497,0,0,0,0
5498,25,25,0,0
5499,34,34,0,0
5500,31,31,0,0
5501,1979,1881,0,0
5502,1934,1839,0,0
5503,1962,1865,0,0
5504,1952,1856,0,0
5505,2015,1916,0,0
5506,2002,1903,0,0
5507,1998,1899,0,0
5508,1995,1897,0,0
5509,1976,1879,0,0
5510,30,30,0,0
5511,0,0,0,0
5512,5,6,0,0
5513,55,54,0,0
5514,16,17,0,0
5515,39,39,0,0
5516,27,27,0,0
5517,0,0,0,0
5518,13,14,0,0
5519,0,0,0,0
5520,0,0,0,0
5521,0,0,0,0
5522,0,0,0,0
5523,0,0,0,0
5524,24,24,0,0
5525,9,10,0,0
5526,1988,1890,0,0
5527,2053,1952,0,0
5528,1997,1898,0,0
5529,2005,1906,0,0
5530,2041,1940,0,0
5531,2003,1904,0,0
5532,1985,1887,0,0
5533,1958,1861,0,0
5534,0,0,0,0
5535,15,16,0,0
5536,0,0,0,0
5537,30,30,0,0
5538,69,67,0,0
5539,1,0,0,0
5540,0,0,0,0
5541,21,21,0,0
5542,0,0,0,0
5543,0,0,0,0
5544,49,48,0,0
5545,0,0,0,0
5546,0,0,0,0
5547,65,63,0,0
5548,42,41,0,0
5549,1979,1881,0,0
5550,1993,1895,0,0
5551,2017,1917,0,0
5552,1938,1842,0,0
5553,1959,1862,0,0
5554,1933,1838,0,0
5555,2021,1921,0,0
5556,2012,1913,0,0
5557,1990,1892,0,0
5558,13,14,0,0
5559,18,19,0,0
5560,0,0,0,0
5561,0,0,0,0
5562,0,0,0,0
5563,0,0,0,0
5564,0,0,0,0
5565,37,37,0,0
5566,0,0,0,0
5567,45,44,0,0
5568,0,0,0,0
5569,0,0,0,0
5570,0,0,0,0
5571,0,0,0,0
5572,30,30,0,0
5573,1887,1794,0,0
5574,1970,1873,0,0
5575,1965,1868,0,0
5576,1972,1875,0,0
5577,2039,1938,0,0
5578,1955,1859,0,0
5579,1940,1844,0,0
5580,1872,1780,0,0
5581,2019,1919,0,0
5582,0,0,0,0
5583,0,0,0,0
5584,0,0,0,0
5585,3,4,0,0
5586,10,11,0,0
5587,54,53,0,0
5588,0,0,0,0
5589,0,0,0,0
5590,0,0,0,0
5591,0,0,0,0
5592,1,0,0,0
5593,0,0,0,0
5594,66,64,0,0
5595,63,61,0,0
5596,2005,1906,0,0
5597,1998,1899,0,0
5598,1931,1836,0,0
5599,1995,1897,0,0
5600,2021,1921,0,0
5601,2000,1901,0,0
5602,2013,1914,0,0
5603,1970,1873,0,0
5604,2011,1912,0,0
5605,5,6,0,0
5606,21,21,0,0
5607,0,0,0,0
5608,0,0,0,0
5609,76,74,0,0
5610,1,0,0,0
5611,0,0,0,0
5612,0,0,0,0
5613,0,0,0,0
5614,0,0,0,0
5615,0,0,0,0
5616,9,10,0,0
5617,0,0,0,0
5618,21,21,0,0
5619,1925,1830,0,0
5620,1968,1871,0,0
5621,1921,1826,0,0
5622,1955,1859,0,0
5623,2008,1909,0,0
5624,2014,1915,0,0
5625,1998,1899,0,0
5626,2029,1929,0,0
5627,1952,1856,0,0
5628,0,0,0,0
5629,24,24,0,0
5630,0,0,0,0
5631,58,57,0,0
5632,13,14,0,0
5633,0,0,0,0
5634,40,40,0,0
5635,0,0,0,0
5636,81,78,0,0
5637,0,0,0,0
5638,53,52,0,0
5639,0,0,0,0
5640,23,23,0,0
5641,1966,1869,0,0
5642,2014,1915,0,0
5643,1986,1888,0,0
5644,2030,1930,0,0
5645,2043,1942,0,0
5646,2015,1916,0,0
5647,2027,1927,0,0
5648,1979,1881,0,0
5649,2024,1924,0,0
5650,0,0,0,0
5651,57,56,0,0
5652,0,0,0,0
5653,44,43,0,0
5654,20,21,0,0
5655,0,0,0,0
5656,28,28,0,0
5657,36,36,0,0
5658,19,20,0,0
5659,12,13,0,0
5660,15,16,0,0
5661,0,0,0,0
5662,0,0,0,0
5663,2023,1923,0,0
5664,1995,1897,0,0
5665,1978,1880,0,0
5666,1941,1845,0,0
5667,1958,1861,0,0
5668,1991,1893,0,0
5669,1912,1818,0,0
5670,1992,1894,0,0
5671,0,0,0,0
5672,26,26,0,0
5673,3,4,0,0
5674,32,32,0,0
5675,31,31,0,0
5676,10,11,0,0
5677,25,25,0,0
5678,16,17,0,0
5679,0,0,0,0
5680,32,32,0,0
5681,0,0,0,0
5682,19,20,0,0
5683,1990,1892,0,0
5684,2001,1902,0,0
5685,2031,1931,0,0
5686,2028,1928,0,0
5687,1999,1900,0,0
5688,1940,1844,0,0
5689,1998,1899,0,0
5690,1970,1873,0,0
5691,1900,1806,0,0
5692,0,0,0,0
5693,44,43,0,0
5694,16,17,0,0
5695,89,86,0,0
5696,28,28,0,0
5697,37,37,0,0
5698,19,20,0,0
5699,26,26,0,0
5700,43,42,0,0
5701,81,78,0,0
5702,1,0,0,0
5703,34,34,0,0
5704,1986,1888,0,0
5705,1973,1876,0,0
5706,1977,1879,0,0
5707,2018,1918,0,0
5708,1946,1850,0,0
5709,1952,1856,0,0
5710,1922,1827,0,0
5711,1959,1862,0,0
5712,1990,1892,0,0
5713,0,0,0,0
5714,10,11,0,0
5715,0,0,0,0
5716,28,28,0,0
5717,35,35,0,0
5718,38,38,0,0
5719,54,53,0,0
5720,0,0,0,0
5721,12,13,0,0
5722,24,24,0,0
5723,0,0,0,0
5724,1994,1896,0,0
5725,2005,1906,0,0
5726,1940,1844,0,0
5727,1987,1889,0,0
5728,2020,1920,0,0
5729,2050,1949,0,0
5730,1986,1888,0,0
5731,1968,1871,0,0
5732,2012,1913,0,0
5733,0,0,0,0
5734,0,0,0,0
5735,0,0,0,0
5736,0,0,0,0
5737,25,25,0,0
5738,0,0,0,0
5739,6,7,0,0
5740,1,0,0,0
5741,5,6,0,0
5742,0,0,0,0
5743,17,18,0,0
5744,61,59,0,0
5745,2019,1919,0,0
5746,1951,1855,0,0
5747,1944,1848,0,0
5748,1973,1876,0,0
5749,1945,1849,0,0
5750,1975,1878,0,0
5751,2007,1908,0,0
5752,1931,1836,0,0
5753,58,57,0,0
5754,58,57,0,0
5755,14,15,0,0
5756,11,12,0,0
5757,59,58,0,0
5758,29,29,0,0
5759,0,0,0,0
5760,0,0,0,0
5761,0,0,0,0
5762,52,51,0,0
5763,0,0,0,0
5764,0,0,0,0
5765,2076,1974,0,0
5766,1993,1895,0,0
5767,1896,1802,0,0
5768,1932,1837,0,0
5769,1962,1865,0,0
5770,2026,1926,0,0
5771,2060,1958,0,0
5772,2035,1935,0,0
5773,1922,1827,0,0
5774,0,0,0,0
5775,0,0,0,0
5776,0,0,0,0
5777,0,0,0,0
5778,0,0,0,0
5779,41,40,0,0
5780,0,0,0,0
5781,16,17,0,0
5782,54,53,0,0
5783,1,0,0,0
5784,18,19,0,0
5785,1985,1887,0,0
5786,1961,1864,0,0
5787,1986,1888,0,0
5788,1976,1879,0,0
5789,1969,1872,0,0
5790,2021,1921,0,0
5791,1995,1897,0,0
5792,2041,1940,0,0
5793,1950,1854,0,0
5794,71,69,0,0
5795,0,0,0,0
5796,0,0,0,0
5797,0,0,0,0
5798,0,0,0,0
5799,38,38,0,0
5800,77,75,0,0
5801,6,7,0,0
5802,0,0,0,0
5803,39,39,0,0
5804,7,8,0,0
5805,1946,1850,0,0
5806,1909,1815,0,0
5807,1922,1827,0,0
5808,1947,1851,0,0
5809,1921,1826,0,0
5810,2010,1911,0,0
5811,1933,1838,0,0
5812,1927,1832,0,0
5813,1986,1888,0,0
5814,0,0,0,0
5815,34,34,0,0
5816,0,0,0,0
5817,0,0,0,0
5818,48,47,0,0
5819,20,21,0,0
5820,0,0,0,0
5821,74,72,0,0
5822,42,41,0,0
5823,0,0,0,0
5824,36,36,0,0
5825,2003,1904,0,0
5826,1978,1880,0,0
5827,2025,1925,0,0
5828,2009,1910,0,0
5829,1957,1860,0,0
5830,2019,1919,0,0
5831,1961,1864,0,0
5832,1979,1881,0,0
5833,1963,1866,0,0
5834,0,0,0,0
5835,0,0,0,0
5836,0,0,0,0
5837,0,0,0,0
5838,19,20,0,0
5839,0,0,0,0
5840,0,0,0,0
5841,0,0,0,0
5842,12,13,0,0
5843,69,67,0,0
5844,16,17,0,0
5845,1956,1859,0,0
5846,1999,1900,0,0
5847,1960,1863,0,0
5848,1958,1861,0,0
5849,1940,1844,0,0
5850,1961,1864,0,0
5851,1981,1883,0,0
5852,1985,1887,0,0
5853,2034,1934,0,0
5854,38,38,0,0
5855,0,0,0,0
5856,0,0,0,0
5857,16,17,0,0
5858,0,0,0,0
5859,44,43,0,0
5860,42,41,0,0
5861,0,0,0,0
5862,32,32,0,0
5863,0,0,0,0
5864,55,54,0,0
5865,1970,1873,0,0
5866,1963,1866,0,0
5867,2022,1922,0,0
5868,1975,1878,0,0
5869,1930,1835,0,0
5870,1986,1888,0,0
5871,1964,1867,0,0
5872,1909,1815,0,0
5873,1952,1856,0,0
5874,0,0,0,0
5875,0,0,0,0
5876,0,0,0,0
5877,0,0,0,0
5878,54,53,0,0
5879,1,0,0,0
5880,50,49,0,0
5881,57,56,0,0
5882,0,0,0,0
5883,0,0,0,0
5884,0,0,0,0
5885,1965,1868,0,0
5886,1999,1900,0,0
5887,1989,1891,0,0
5888,1989,1891,0,0
5889,2014,1915,0,0
5890,1955,1859,0,0
5891,1909,1815,0,0
5892,2045,1944,0,0
5893,1964,1867,0,0
5894,44,43,0,0
5895,66,64,0,0
5896,58,57,0,0
5897,41,40,0,0
5898,0,0,0,0
5899,0,0,0,0
5900,0,0,0,0
5901,26,26,0,0
5902,30,30,0,0
5903,65,63,0,0
5904,0,0,0,0
5905,1958,1861,0,0
5906,2016,1917,0,0
5907,2025,1925,0,0
5908,1993,1895,0,0
5909,1980,1882,0,0
5910,1945,1849,0,0
5911,1982,1884,0,0
5912,1922,1827,0,0
5913,2013,1914,0,0
5914,0,0,0,0
5915,0,0,0,0
5916,0,0,0,0
5917,51,50,0,0
5918,70,68,0,0
5919,45,44,0,0
5920,0,0,0,0
5921,1,0,0,0
5922,7,8,0,0
5923,0,0,0,0
5924,56,55,0,0
5925,0,0,0,0
5926,0,0,0,0
5927,1965,1868,0,0
5928,2037,1936,0,0
5929,1982,1884,0,0
5930,1953,1857,0,0
5931,2017,1917,0,0
5932,1942,1846,0,0
5933,2013,1914,0,0
5934,1977,1879,0,0
5935,73,71,0,0
5936,46,45,0,0
5937,40,40,0,0
5938,11,12,0,0
5939,0,0,0,0
5940,24,24,0,0
5941,21,21,0,0
5942,0,0,0,0
5943,2,3,0,0
5944,0,0,0,0
5945,1971,1874,0,0
5946,1966,1869,0,0
5947,1973,1876,0,0
5948,2010,1911,0,0
5949,1971,1874,0,0
5950,1996,1898,0,0
5951,1968,1871,0,0
5952,1957,1860,0,0
5953,1961,1864,0,0
5954,10,11,0,0
5955,0,0,0,0
5956,82,79,0,0
5957,40,40,0,0
5958,18,19,0,0
5959,45,44,0,0
5960,8,9,0,0
5961,17,18,0,0
5962,0,0,0,0
5963,52,51,0,0
5964,0,0,0,0
5965,1968,1871,0,0
5966,1978,1880,0,0
5967,1936,1840,0,0
5968,2012,1913,0,0
5969,1966,1869,0,0
5970,1944,1848,0,0
5971,2018,1918,0,0
5972,1932,1837,0,0
5973,1980,1882,0,0
5974,0,0,0,0
5975,0,0,0,0
5976,66,64,0,0
5977,53,52,0,0
5978,14,15,0,0
5979,0,0,0,0
5980,1,0,0,0
5981,6,7,0,0
5982,17,18,0,0
5983,0,0,0,0
5984,12,13,0,0
5985,1932,1837,0,0
5986,2024,1924,0,0
5987,2021,1921,0,0
5988,1970,1873,0,0
5989,1936,1840,0,0
5990,2020,1920,0,0
5991,1910,1816,0,0
5992,1980,1882,0,0
5993,1934,1839,0,0
5994,0,0,0,0
5995,49,48,0,0
5996,0,0,0,0
5997,0,0,0,0
5998,1,0,0,0
5999,75,73,0,0
6000,35,35,0,0
6001,19,20,0,0
6002,0,0,0,0
6003,0,0,0,0
6004,0,0,0,0
6005,1960,1863,0,0
6006,2025,1925,0,0
6007,1999,1900,0,0
6008,1971,1874,0,0
6009,2014,1915,0,0
6010,1953,1857,0,0
6011,2012,1913,0,0
6012,1993,1895,0,0
6013,0,0,0,0
6014,0,0,0,0
6015,0,0,0,0
6016,6,7,0,0
6017,0,0,0,0
6018,11,12,0,0
6019,11,12,0,0
6020,0,0,0,0
6021,0,0,0,0
6022,0,0,0,0
6023,0,0,0,0
6024,2020,1920,0,0
6025,2007,1908,0,0
6026,1966,1869,0,0
6027,1977,1879,0,0
6028,1954,1858,0,0
6029,1936,1840,0,0
6030,1994,1896,0,0
6031,1948,1852,0,0
6032,1989,1891,0,0
6033,3,4,0,0
6034,0,0,0,0
6035,0,0,0,0
6036,34,34,0,0
6037,0,0,0,0
6038,25,25,0,0
6039,46,45,0,0
6040,18,19,0,0
6041,32,32,0,0
6042,0,0,0,0
6043,13,14,0,0
6044,1946,1850,0,0
6045,1953,1857,0,0
6046,1975,1878,0,0
6047,1957,1860,0,0
6048,1949,1853,0,0
6049,1930,1835,0,0
6050,1973,1876,0,0
6051,1966,1869,0,0
6052,1951,1855,0,0
6053,26,26,0,0
6054,50,49,0,0
6055,0,0,0,0
6056,0,0,0,0
6057,0,0,0,0
6058,0,0,0,0
6059,0,0,0,0
6060,0,0,0,0
6061,10,11,0,0
6062,0,0,0,0
6063,6,7,0,0
6064,2027,1927,0,0
6065,2020,1920,0,0
6066,1958,1861,0,0
6067,1970,1873,0,0
6068,1982,1884,0,0
6069,1982,1884,0,0
6070,1986,1888,0,0
6071,2014,1915,0,0
6072,1997,1898,0,0
6073,45,44,0,0
6074,0,0,0,0
6075,22,22,0,0
6076,0,0,0,0
6077,13,14,0,0
6078,34,34,0,0
6079,32,32,0,0
6080,0,0,0,0
6081,17,18,0,0
6082,5,6,0,0
6083,61,59,0,0
6084,1984,1886,0,0
6085,1967,1870,0,0
6086,1987,1889,0,0
6087,2006,1907,0,0
6088,1987,1889,0,0
6089,2002,1903,0,0
6090,1995,1897,0,0
6091,1983,1885,0,0
6092,2022,1922,0,0
6093,32,32,0,0
6094,0,0,0,0
6095,0,0,0,0
6096,76,74,0,0
6097,0,0,0,0
6098,62,60,0,0
6099,12,13,0,0
6100,24,24,0,0
6101,32,32,0,0
6102,49,48,0,0
6103,16,17,0,0
6104,2017,1917,0,0
6105,1956,1859,0,0
6106,1998,1899,0,0
6107,1975,1878,0,0
6108,2019,1919,0,0
6109,1986,1888,0,0
6110,1967,1870,0,0
6111,1974,1877,0,0
6112,1946,1850,0,0
6113,3,4,0,0
6114,1,0,0,0
6115,5,6,0,0
6116,0,0,0,0
6117,0,0,0,0
6118,0,0,0,0
6119,36,36,0,0
6120,0,0,0,0
6121,0,0,0,0
6122,23,23,0,0
6123,14,15,0,0
6124,2009,1910,0,0
6125,1922,1827,0,0
6126,1926,1831,0,0
6127,2026,1926,0,0
6128,1979,1881,0,0
6129,1948,1852,0,0
6130,2017,1917,0,0
6131,1993,1895,0,0
6132,0,0,0,0
6133,28,28,0,0
6134,0,0,0,0
6135,0,0,0,0
6136,52,51,0,0
6137,0,0,0,0
6138,58,57,0,0
6139,0,0,0,0
6140,30,30,0,0
6141,0,0,0,0
6142,7,8,0,0
6143,9,10,0,0
6144,2003,1904,0,0
6145,1963,1866,0,0
6146,1921,1826,0,0
6147,1936,1840,0,0
6148,2000,1901,0,0
6149,1978,1880,0,0
6150,1938,1842,0,0
6151,1992,1894,0,0
6152,0,0,0,0
6153,0,0,0,0
6154,0,0,0,0
6155,0,0,0,0
6156,0,0,0,0
6157,47,46,0,0
6158,23,23,0,0
6159,51,50,0,0
6160,0,0,0,0
6161,68,66,0,0
6162,0,0,0,0
6163,1952,1856,0,0
6164,2015,1916,0,0
6165,2026,1926,0,0
6166,1948,1852,0,0
6167,1969,1872,0,0
6168,1986,1888,0,0
6169,2010,1911,0,0
6170,1975,1878,0,0
6171,2018,1918,0,0
6172,25,25,0,0
6173,6,7,0,0
6174,0,0,0,0
6175,13,14,0,0
6176,80,78,0,0
6177,58,57,0,0
6178,24,24,0,0
6179,36,36,0,0
6180,0,0,0,0
6181,5,6,0,0
6182,37,37,0,0
6183,1950,1854,0,0
6184,2003,1904,0,0
6185,1956,1859,0,0
6186,1981,1883,0,0
6187,1996,1898,0,0
6188,1958,1861,0,0
6189,1942,1846,0,0
6190,1998,1899,0,0
6191,81,78,0,0
6192,0,0,0,0
6193,0,0,0,0
6194,17,18,0,0
6195,0,0,0,0
6196,18,19,0,0
6197,21,21,0,0
6198,0,0,0,0
6199,0,0,0,0
6200,33,33,0,0
6201,0,0,0,0
6202,2015,1916,0,0
6203,1980,1882,0,0
6204,1983,1885,0,0
6205,1959,1862,0,0
6206,1983,1885,0,0
6207,1986,1888,0,0
6208,2020,1920,0,0
6209,1993,1895,0,0
6210,2021,1921,0,0
6211,47,46,0,0
6212,0,0,0,0
6213,0,0,0,0
6214,48,47,0,0
6215,0,0,0,0
6216,39,39,0,0
6217,0,0,0,0
6218,85,82,0,0
6219,0,0,0,0
6220,0,0,0,0
6221,2021,1921,0,0
6222,2017,1917,0,0
6223,1959,1862,0,0
6224,2006,1907,0,0
6225,1936,1840,0,0
6226,1963,1866,0,0
6227,2002,1903,0,0
6228,1995,1897,0,0
6229,1996,1898,0,0
6230,0,0,0,0
6231,50,49,0,0
6232,0,0,0,0
6233,68,66,0,0
6234,16,17,0,0
6235,31,31,0,0
6236,0,0,0,0
6237,0,0,0,0
6238,0,0,0,0
6239,0,0,0,0
6240,1986,1888,0,0
6241,1993,1895,0,0
6242,2005,1906,0,0
6243,1966,1869,0,0
6244,1941,1845,0,0
6245,1966,1869,0,0
6246,1925,1830,0,0
6247,1997,1898,0,0
6248,1933,1838,0,0
6249,1,0,0,0
6250,2,3,0,0
6251,0,0,0,0
6252,19,20,0,0
6253,0,0,0,0
6254,0,0,0,0
6255,0,0,0,0
6256,29,29,0,0
6257,0,0,0,0
6258,61,59,0,0
6259,1966,1869,0,0
6260,2000,1901,0,0
6261,1957,1860,0,0
6262,1938,1842,0,0
6263,1982,1884,0,0
6264,1949,1853,0,0
6265,1994,1896,0,0
6266,2030,1930,0,0
6267,1962,1865,0,0
6268,3,4,0,0
6269,1,0,0,0
6270,0,0,0,0
6271,0,0,0,0
6272,6,7,0,0
6273,0,0,0,0
6274,0,0,0,0
6275,0,0,0,0
6276,43,42,0,0
6277,37,37,0,0
6278,1973,1876,0,0
6279,2007,1908,0,0
6280,1965,1868,0,0
6281,1975,1878,0,0
6282,1994,1896,0,0
6283,1982,1884,0,0
6284,2010,1911,0,0
6285,1987,1889,0,0
6286,1979,1881,0,0
6287,11,12,0,0
6288,36,36,0,0
6289,23,23,0,0
6290,0,0,0,0
6291,24,24,0,0
6292,42,41,0,0
6293,41,40,0,0
6294,12,13,0,0
6295,0,0,0,0
6296,0,0,0,0
6297,1975,1878,0,0
6298,1976,1879,0,0
6299,2028,1928,0,0
6300,1987,1889,0,0
6301,2033,1933,0,0
6302,1971,1874,0,0
6303,1952,1856,0,0
6304,1944,1848,0,0
6305,1963,1866,0,0
6306,0,0,0,0
6307,33,33,0,0
6308,0,0,0,0
6309,0,0,0,0
6310,0,0,0,0
6311,50,49,0,0
6312,0,0,0,0
6313,0,0,0,0
6314,48,47,0,0
6315,0,0,0,0
6316,2007,1908,0,0
6317,1994,1896,0,0
6318,1940,1844,0,0
6319,1951,1855,0,0
6320,1982,1884,0,0
6321,1997,1898,0,0
6322,2013,1914,0,0
6323,1969,1872,0,0
6324,1988,1890,0,0
6325,8,9,0,0
6326,0,0,0,0
6327,45,44,0,0
6328,0,0,0,0
6329,0,0,0,0
6330,15,16,0,0
6331,5,6,0,0
6332,21,21,0,0
6333,10,11,0,0
6334,0,0,0,0
6335,2007,1908,0,0
6336,1933,1838,0,0
6337,2011,1912,0,0
6338,1975,1878,0,0
6339,1969,1872,0,0
6340,1965,1868,0,0
6341,1977,1879,0,0
6342,2008,1909,0,0
6343,6,7,0,0
6344,0,0,0,0
6345,27,27,0,0
6346,34,34,0,0
6347,0,0,0,0
6348,28,28,0,0
6349,36,36,0,0
6350,16,17,0,0
6351,0,0,0,0
6352,23,23,0,0
6353,2009,1910,0,0
6354,1940,1844,0,0
6355,1925,1830,0,0
6356,1980,1882,0,0
6357,1978,1880,0,0
6358,1943,1847,0,0
6359,1973,1876,0,0
6360,1985,1887,0,0
6361,1993,1895,0,0
6362,30,30,0,0
6363,0,0,0,0
6364,0,0,0,0
6365,27,27,0,0
6366,79,77,0,0
6367,0,0,0,0
6368,0,0,0,0
6369,46,45,0,0
6370,0,0,0,0
6371,21,21,0,0
6372,1962,1865,0,0
6373,1987,1889,0,0
6374,1995,1897,0,0
6375,2015,1916,0,0
6376,2014,1915,0,0
6377,1983,1885,0,0
6378,1949,1853,0,0
6379,1981,1883,0,0
6380,1979,1881,0,0
6381,19,20,0,0
6382,0,0,0,0
6383,0,0,0,0
6384,10,11,0,0
6385,1,0,0,0
6386,30,30,0,0
6387,0,0,0,0
6388,0,0,0,0
6389,0,0,0,0
6390,23,23,0,0
6391,1925,1830,0,0
6392,2000,1901,0,0
6393,1995,1897,0,0
6394,2000,1901,0,0
6395,1948,1852,0,0
6396,1982,1884,0,0
6397,1983,1885,0,0
6398,2025,1925,0,0
6399,40,40,0,0
6400,50,49,0,0
6401,23,23,0,0
6402,0,0,0,0
6403,28,28,0,0
6404,80,78,0,0
6405,19,20,0,0
6406,0,0,0,0
6407,8,9,0,0
6408,22,22,0,0
6409,1980,1882,0,0
6410,1956,1859,0,0
6411,1977,1879,0,0
6412,1949,1853,0,0
6413,1956,1859,0,0
6414,2002,1903,0,0
6415,1981,1883,0,0
6416,2034,1934,0,0
6417,1960,1863,0,0
6418,23,23,0,0
6419,18,19,0,0
6420,1,0,0,0
6421,27,27,0,0
6422,0,0,0,0
6423,19,20,0,0
6424,0,0,0,0
6425,0,0,0,0
6426,14,15,0,0
6427,50,49,0,0
6428,1999,1900,0,0
6429,1949,1853,0,0
6430,1968,1871,0,0
6431,1992,1894,0,0
6432,1988,1890,0,0
6433,1991,1893,0,0
6434,2023,1923,0,0
6435,2011,1912,0,0
6436,1941,1845,0,0
6437,2,3,0,0
6438,20,21,0,0
6439,34,34,0,0
6440,84,81,0,0
6441,0,0,0,0
6442,2,3,0,0
6443,0,0,0,0
6444,38,38,0,0
6445,11,12,0,0
6446,0,0,0,0
6447,1977,1879,0,0
6448,1973,1876,0,0
6449,2037,1936,0,0
6450,2024,1924,0,0
6451,1994,1896,0,0
6452,1966,1869,0,0
6453,1961,1864,0,0
6454,1958,1861,0,0
6455,1942,1846,0,0
6456,19,20,0,0
6457,2,3,0,0
6458,45,44,0,0
6459,0,0,0,0
6460,2,3,0,0
6461,16,17,0,0
6462,0,0,0,0
6463,35,35,0,0
6464,0,0,0,0
6465,25,25,0,0
6466,2046,1945,0,0
6467,1923,1828,0,0
6468,1937,1841,0,0
6469,1978,1880,0,0
6470,1963,1866,0,0
6471,1998,1899,0,0
6472,1934,1839,0,0
6473,1955,1859,0,0
6474,1927,1832,0,0
6475,0,0,0,0
6476,7,8,0,0
6477,0,0,0,0
6478,13,14,0,0
6479,0,0,0,0
6480,0,0,0,0
6481,34,34,0,0
6482,7,8,0,0
6483,0,0,0,0
6484,45,44,0,0
6485,2039,1938,0,0
6486,2007,1908,0,0
6487,2000,1901,0,0
6488,1981,1883,0,0
6489,1929,1834,0,0
6490,1974,1877,0,0
6491,2001,1902,0,0
6492,1945,1849,0,0
6493,1952,1856,0,0
6494,0,0,0,0
6495,0,0,0,0
6496,9,10,0,0
6497,28,28,0,0
6498,0,0,0,0
6499,0,0,0,0
6500,0,0,0,0
6501,21,21,0,0
6502,34,34,0,0
