sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
3262,188,0x0BC,Engine rpm,Node 4,175873,668,deg_x10,1781305014.538405,176530922
3263,188,0x0BC,Engine rpm,Node 4,175883,668,deg_x10,1781305014.538405,176530922
3264,188,0x0BC,Engine rpm,Node 4,175903,668,deg_x10,1781305014.538405,176530922
3265,188,0x0BC,Engine rpm,Node 4,175923,669,deg_x10,1781305014.538405,176530922
3266,188,0x0BC,Engine rpm,Node 4,175933,668,deg_x10,1781305014.538405,176530922
3267,188,0x0BC,Engine rpm,Node 4,175953,668,deg_x10,1781305014.538405,176530922
3268,188,0x0BC,Engine rpm,Node 4,175973,670,deg_x10,1781305014.538405,176530922
3269,188,0x0BC,Engine rpm,Node 4,175983,669,deg_x10,1781305014.538405,176530922
3270,188,0x0BC,Engine rpm,Node 4,176003,668,deg_x10,1781305014.538405,176530922
3271,188,0x0BC,Engine rpm,Node 4,176023,671,deg_x10,1781305014.538405,176530922
3272,188,0x0BC,Engine rpm,Node 4,176043,669,deg_x10,1781305014.538405,176530922
3273,188,0x0BC,Engine rpm,Node 4,176063,669,deg_x10,1781305014.538405,176530922
3274,188,0x0BC,Engine rpm,Node 4,176083,669,deg_x10,1781305014.538405,176530922
3275,188,0x0BC,Engine rpm,Node 4,176103,668,deg_x10,1781305014.538405,176530922
3276,188,0x0BC,Engine rpm,Node 4,176113,668,deg_x10,1781305014.538405,176530922
3277,188,0x0BC,Engine rpm,Node 4,176123,668,deg_x10,1781305014.538405,176530922
3278,188,0x0BC,Engine rpm,Node 4,176133,670,deg_x10,1781305014.538405,176530922
3279,188,0x0BC,Engine rpm,Node 4,176143,668,deg_x10,1781305014.736479,176764505
3280,188,0x0BC,Engine rpm,Node 4,176153,668,deg_x10,1781305014.736479,176764505
3281,188,0x0BC,Engine rpm,Node 4,176173,668,deg_x10,1781305014.736479,176764505
3282,188,0x0BC,Engine rpm,Node 4,176183,668,deg_x10,1781305014.736479,176764505
3283,188,0x0BC,Engine rpm,Node 4,176203,669,deg_x10,1781305014.736479,176764505
3284,188,0x0BC,Engine rpm,Node 4,176213,668,deg_x10,1781305014.736479,176764505
3285,188,0x0BC,Engine rpm,Node 4,176223,668,deg_x10,1781305014.736479,176764505
3286,188,0x0BC,Engine rpm,Node 4,176243,668,deg_x10,1781305014.736479,176764505
3287,188,0x0BC,Engine rpm,Node 4,176253,669,deg_x10,1781305014.736479,176764505
3288,188,0x0BC,Engine rpm,Node 4,176273,668,deg_x10,1781305014.736479,176764505
3289,188,0x0BC,Engine rpm,Node 4,176283,669,deg_x10,1781305014.736479,176764505
3290,188,0x0BC,Engine rpm,Node 4,176303,669,deg_x10,1781305014.736479,176764505
3291,188,0x0BC,Engine rpm,Node 4,176323,668,deg_x10,1781305014.736479,176764505
3292,188,0x0BC,Engine rpm,Node 4,176333,670,deg_x10,1781305014.736479,176764505
3293,188,0x0BC,Engine rpm,Node 4,176343,668,deg_x10,1781305014.736479,176764505
3294,188,0x0BC,Engine rpm,Node 4,176363,671,deg_x10,1781305014.736479,176764505
3295,188,0x0BC,Engine rpm,Node 4,176373,671,deg_x10,1781305014.736479,176764505
3296,188,0x0BC,Engine rpm,Node 4,176393,671,deg_x10,1781305014.736479,176764505
3297,188,0x0BC,Engine rpm,Node 4,176403,671,deg_x10,1781305014.736479,176764505
3298,188,0x0BC,Engine rpm,Node 4,176423,670,deg_x10,1781305014.736479,176764505
3299,188,0x0BC,Engine rpm,Node 4,176433,668,deg_x10,1781305014.736479,176764505
3300,188,0x0BC,Engine rpm,Node 4,176453,667,deg_x10,1781305014.736479,176764505
3301,188,0x0BC,Engine rpm,Node 4,176463,659,deg_x10,1781305014.736479,176764505
3302,188,0x0BC,Engine rpm,Node 4,176483,659,deg_x10,1781305014.736479,176764505
3303,188,0x0BC,Engine rpm,Node 4,176493,659,deg_x10,1781305015.097556,177141622
3304,188,0x0BC,Engine rpm,Node 4,176513,659,deg_x10,1781305015.097556,177141622
3305,188,0x0BC,Engine rpm,Node 4,176533,668,deg_x10,1781305015.097556,177141622
3306,188,0x0BC,Engine rpm,Node 4,176553,668,deg_x10,1781305015.097556,177141622
3307,188,0x0BC,Engine rpm,Node 4,176563,668,deg_x10,1781305015.097556,177141622
3308,188,0x0BC,Engine rpm,Node 4,176583,669,deg_x10,1781305015.097556,177141622
3309,188,0x0BC,Engine rpm,Node 4,176603,668,deg_x10,1781305015.097556,177141622
3310,188,0x0BC,Engine rpm,Node 4,176613,668,deg_x10,1781305015.097556,177141622
3311,188,0x0BC,Engine rpm,Node 4,176623,668,deg_x10,1781305015.097556,177141622
3312,188,0x0BC,Engine rpm,Node 4,176643,669,deg_x10,1781305015.097556,177141622
3313,188,0x0BC,Engine rpm,Node 4,176653,670,deg_x10,1781305015.097556,177141622
3314,188,0x0BC,Engine rpm,Node 4,176673,670,deg_x10,1781305015.097556,177141622
3315,188,0x0BC,Engine rpm,Node 4,176683,671,deg_x10,1781305015.097556,177141622
3316,188,0x0BC,Engine rpm,Node 4,176703,671,deg_x10,1781305015.097556,177141622
3317,188,0x0BC,Engine rpm,Node 4,176723,671,deg_x10,1781305015.097556,177141622
3318,188,0x0BC,Engine rpm,Node 4,176743,663,deg_x10,1781305015.097556,177141622
3319,188,0x0BC,Engine rpm,Node 4,176753,663,deg_x10,1781305015.097556,177141622
3320,188,0x0BC,Engine rpm,Node 4,176763,661,deg_x10,1781305015.097556,177141622
3321,188,0x0BC,Engine rpm,Node 4,176783,660,deg_x10,1781305015.097556,177141622
3322,188,0x0BC,Engine rpm,Node 4,176803,661,deg_x10,1781305015.097556,177141622
3323,188,0x0BC,Engine rpm,Node 4,176823,660,deg_x10,1781305015.097556,177141622
3324,188,0x0BC,Engine rpm,Node 4,176833,660,deg_x10,1781305015.097556,177141622
3325,188,0x0BC,Engine rpm,Node 4,176853,659,deg_x10,1781305015.097556,177141622
3326,188,0x0BC,Engine rpm,Node 4,176863,660,deg_x10,1781305015.097556,177141622
3327,188,0x0BC,Engine rpm,Node 4,176883,659,deg_x10,1781305015.391117,177356800
3328,188,0x0BC,Engine rpm,Node 4,176893,660,deg_x10,1781305015.391117,177356800
3329,188,0x0BC,Engine rpm,Node 4,176903,659,deg_x10,1781305015.391117,177356800
3330,188,0x0BC,Engine rpm,Node 4,176923,661,deg_x10,1781305015.391117,177356800
3331,188,0x0BC,Engine rpm,Node 4,176933,659,deg_x10,1781305015.391117,177356800
3332,188,0x0BC,Engine rpm,Node 4,176943,660,deg_x10,1781305015.391117,177356800
3333,188,0x0BC,Engine rpm,Node 4,176963,660,deg_x10,1781305015.391117,177356800
3334,188,0x0BC,Engine rpm,Node 4,176973,663,deg_x10,1781305015.391117,177356800
3335,188,0x0BC,Engine rpm,Node 4,176983,660,deg_x10,1781305015.391117,177356800
3336,188,0x0BC,Engine rpm,Node 4,177003,661,deg_x10,1781305015.391117,177356800
3337,188,0x0BC,Engine rpm,Node 4,177023,659,deg_x10,1781305015.391117,177356800
3338,188,0x0BC,Engine rpm,Node 4,177043,661,deg_x10,1781305015.391117,177356800
3339,188,0x0BC,Engine rpm,Node 4,177063,660,deg_x10,1781305015.391117,177356800
3340,188,0x0BC,Engine rpm,Node 4,177083,659,deg_x10,1781305015.391117,177356800
3341,188,0x0BC,Engine rpm,Node 4,177103,659,deg_x10,1781305015.391117,177356800
3342,188,0x0BC,Engine rpm,Node 4,177123,659,deg_x10,1781305015.391117,177356800
3343,188,0x0BC,Engine rpm,Node 4,177143,661,deg_x10,1781305015.391117,177356800
3344,188,0x0BC,Engine rpm,Node 4,177153,660,deg_x10,1781305015.391117,177356800
3345,188,0x0BC,Engine rpm,Node 4,177173,660,deg_x10,1781305015.391117,177356800
3346,188,0x0BC,Engine rpm,Node 4,177183,660,deg_x10,1781305015.391117,177356800
3347,188,0x0BC,Engine rpm,Node 4,177203,661,deg_x10,1781305015.391117,177356800
3348,188,0x0BC,Engine rpm,Node 4,177213,661,deg_x10,1781305015.391117,177356800
3349,188,0x0BC,Engine rpm,Node 4,177223,659,deg_x10,1781305015.391117,177356800
3350,188,0x0BC,Engine rpm,Node 4,177243,659,deg_x10,1781305015.391117,177356800
3351,188,0x0BC,Engine rpm,Node 4,177263,660,deg_x10,1781305015.671725,177575282
3352,188,0x0BC,Engine rpm,Node 4,177283,660,deg_x10,1781305015.671725,177575282
3353,188,0x0BC,Engine rpm,Node 4,177303,659,deg_x10,1781305015.671725,177575282
3354,188,0x0BC,Engine rpm,Node 4,177323,658,deg_x10,1781305015.671725,177575282
3355,188,0x0BC,Engine rpm,Node 4,177343,656,deg_x10,1781305015.671725,177575282
3356,188,0x0BC,Engine rpm,Node 4,177363,659,deg_x10,1781305015.671725,177575282
3357,188,0x0BC,Engine rpm,Node 4,177383,658,deg_x10,1781305015.671725,177575282
3358,188,0x0BC,Engine rpm,Node 4,177393,658,deg_x10,1781305015.671725,177575282
3359,188,0x0BC,Engine rpm,Node 4,177403,659,deg_x10,1781305015.671725,177575282
3360,188,0x0BC,Engine rpm,Node 4,177423,658,deg_x10,1781305015.671725,177575282
3361,188,0x0BC,Engine rpm,Node 4,177443,658,deg_x10,1781305015.671725,177575282
3362,188,0x0BC,Engine rpm,Node 4,177463,658,deg_x10,1781305015.671725,177575282
3363,188,0x0BC,Engine rpm,Node 4,177483,659,deg_x10,1781305015.671725,177575282
3364,188,0x0BC,Engine rpm,Node 4,177503,659,deg_x10,1781305015.671725,177575282
3365,188,0x0BC,Engine rpm,Node 4,177523,659,deg_x10,1781305015.671725,177575282
3366,188,0x0BC,Engine rpm,Node 4,177533,659,deg_x10,1781305015.671725,177575282
3367,188,0x0BC,Engine rpm,Node 4,177553,656,deg_x10,1781305015.671725,177575282
3368,188,0x0BC,Engine rpm,Node 4,177573,659,deg_x10,1781305015.671725,177575282
3369,188,0x0BC,Engine rpm,Node 4,177583,659,deg_x10,1781305015.671887,177859478
3370,188,0x0BC,Engine rpm,Node 4,177603,659,deg_x10,1781305015.671887,177859478
3371,188,0x0BC,Engine rpm,Node 4,177623,658,deg_x10,1781305015.671887,177859478
3372,188,0x0BC,Engine rpm,Node 4,177633,658,deg_x10,1781305015.671887,177859478
3373,188,0x0BC,Engine rpm,Node 4,177653,658,deg_x10,1781305015.671887,177859478
3374,188,0x0BC,Engine rpm,Node 4,177673,656,deg_x10,1781305015.671887,177859478
3375,188,0x0BC,Engine rpm,Node 4,177683,658,deg_x10,1781305016.682234,178781223
3376,188,0x0BC,Engine rpm,Node 4,177703,656,deg_x10,1781305016.682234,178781223
3377,188,0x0BC,Engine rpm,Node 4,177723,659,deg_x10,1781305016.682234,178781223
3378,188,0x0BC,Engine rpm,Node 4,177743,659,deg_x10,1781305016.682234,178781223
3379,188,0x0BC,Engine rpm,Node 4,177763,655,deg_x10,1781305016.682234,178781223
3380,188,0x0BC,Engine rpm,Node 4,177773,656,deg_x10,1781305016.682234,178781223
3381,188,0x0BC,Engine rpm,Node 4,177793,656,deg_x10,1781305016.682234,178781223
3382,188,0x0BC,Engine rpm,Node 4,177813,658,deg_x10,1781305016.682234,178781223
3383,188,0x0BC,Engine rpm,Node 4,177833,656,deg_x10,1781305016.682234,178781223
3384,188,0x0BC,Engine rpm,Node 4,177853,660,deg_x10,1781305016.682234,178781223
3385,188,0x0BC,Engine rpm,Node 4,177863,661,deg_x10,1781305016.682234,178781223
3386,188,0x0BC,Engine rpm,Node 4,177883,669,deg_x10,1781305016.682234,178781223
3387,188,0x0BC,Engine rpm,Node 4,177903,669,deg_x10,1781305016.682234,178781223
3388,188,0x0BC,Engine rpm,Node 4,177923,668,deg_x10,1781305016.682234,178781223
3389,188,0x0BC,Engine rpm,Node 4,177933,669,deg_x10,1781305016.682234,178781223
3390,188,0x0BC,Engine rpm,Node 4,177953,669,deg_x10,1781305016.682234,178781223
3391,188,0x0BC,Engine rpm,Node 4,177963,668,deg_x10,1781305016.682234,178781223
3392,188,0x0BC,Engine rpm,Node 4,177983,660,deg_x10,1781305016.682234,178781223
3393,188,0x0BC,Engine rpm,Node 4,178003,659,deg_x10,1781305016.682234,178781223
3394,188,0x0BC,Engine rpm,Node 4,178013,659,deg_x10,1781305016.682234,178781223
3395,188,0x0BC,Engine rpm,Node 4,178033,659,deg_x10,1781305016.682234,178781223
3396,188,0x0BC,Engine rpm,Node 4,178043,658,deg_x10,1781305016.682234,178781223
3397,188,0x0BC,Engine rpm,Node 4,178053,658,deg_x10,1781305016.682234,178781223
3398,188,0x0BC,Engine rpm,Node 4,178063,659,deg_x10,1781305016.682234,178781223
3399,188,0x0BC,Engine rpm,Node 4,178083,658,deg_x10,1781305016.802740,178782650
3400,188,0x0BC,Engine rpm,Node 4,178103,655,deg_x10,1781305016.802740,178782650
3401,188,0x0BC,Engine rpm,Node 4,178113,658,deg_x10,1781305016.802740,178782650
3402,188,0x0BC,Engine rpm,Node 4,178133,659,deg_x10,1781305016.802740,178782650
3403,188,0x0BC,Engine rpm,Node 4,178153,658,deg_x10,1781305016.802740,178782650
3404,188,0x0BC,Engine rpm,Node 4,178173,658,deg_x10,1781305016.802740,178782650
3405,188,0x0BC,Engine rpm,Node 4,178193,658,deg_x10,1781305016.802740,178782650
3406,188,0x0BC,Engine rpm,Node 4,178203,659,deg_x10,1781305016.802740,178782650
3407,188,0x0BC,Engine rpm,Node 4,178223,658,deg_x10,1781305016.802740,178782650
3408,188,0x0BC,Engine rpm,Node 4,178233,656,deg_x10,1781305016.802740,178782650
3409,188,0x0BC,Engine rpm,Node 4,178253,658,deg_x10,1781305016.802740,178782650
3410,188,0x0BC,Engine rpm,Node 4,178263,658,deg_x10,1781305016.802740,178782650
3411,188,0x0BC,Engine rpm,Node 4,178283,656,deg_x10,1781305016.802740,178782650
3412,188,0x0BC,Engine rpm,Node 4,178303,658,deg_x10,1781305016.802740,178782650
3413,188,0x0BC,Engine rpm,Node 4,178323,659,deg_x10,1781305016.802740,178782650
3414,188,0x0BC,Engine rpm,Node 4,178333,659,deg_x10,1781305016.802740,178782650
3415,188,0x0BC,Engine rpm,Node 4,178353,658,deg_x10,1781305016.802740,178782650
3416,188,0x0BC,Engine rpm,Node 4,178363,656,deg_x10,1781305016.802740,178782650
3417,188,0x0BC,Engine rpm,Node 4,178373,659,deg_x10,1781305016.802740,178782650
3418,188,0x0BC,Engine rpm,Node 4,178383,659,deg_x10,1781305016.802740,178782650
3419,188,0x0BC,Engine rpm,Node 4,178403,659,deg_x10,1781305016.802740,178782650
3420,188,0x0BC,Engine rpm,Node 4,178423,658,deg_x10,1781305016.802740,178782650
3421,188,0x0BC,Engine rpm,Node 4,178443,658,deg_x10,1781305016.802740,178782650
3422,188,0x0BC,Engine rpm,Node 4,178463,656,deg_x10,1781305016.802740,178782650
3423,188,0x0BC,Engine rpm,Node 4,178483,659,deg_x10,1781305016.928197,179088319
3424,188,0x0BC,Engine rpm,Node 4,178503,660,deg_x10,1781305016.928197,179088319
3425,188,0x0BC,Engine rpm,Node 4,178513,659,deg_x10,1781305016.928197,179088319
3426,188,0x0BC,Engine rpm,Node 4,178533,659,deg_x10,1781305016.928197,179088319
3427,188,0x0BC,Engine rpm,Node 4,178543,659,deg_x10,1781305016.928197,179088319
3428,188,0x0BC,Engine rpm,Node 4,178563,659,deg_x10,1781305016.928197,179088319
3429,188,0x0BC,Engine rpm,Node 4,178583,658,deg_x10,1781305016.928197,179088319
3430,188,0x0BC,Engine rpm,Node 4,178603,659,deg_x10,1781305016.928197,179088319
3431,188,0x0BC,Engine rpm,Node 4,178613,659,deg_x10,1781305016.928197,179088319
3432,188,0x0BC,Engine rpm,Node 4,178623,659,deg_x10,1781305016.928197,179088319
3433,188,0x0BC,Engine rpm,Node 4,178643,659,deg_x10,1781305016.928197,179088319
3434,188,0x0BC,Engine rpm,Node 4,178653,660,deg_x10,1781305016.928197,179088319
3435,188,0x0BC,Engine rpm,Node 4,178673,659,deg_x10,1781305016.928197,179088319
3436,188,0x0BC,Engine rpm,Node 4,178683,659,deg_x10,1781305016.928197,179088319
3437,188,0x0BC,Engine rpm,Node 4,178703,659,deg_x10,1781305016.928197,179088319
3438,188,0x0BC,Engine rpm,Node 4,178723,659,deg_x10,1781305016.928197,179088319
3439,179,0x0B3,Brake pressure F,Node 1,178725,0,deg_x10,1781305016.531214,178780125
3440,180,0x0B4,Brake pressure R,Node 1,178725,0,psi_x10,1781305016.531214,178780125
3441,188,0x0BC,Engine rpm,Node 4,178733,659,deg_x10,1781305016.928197,179088319
3442,188,0x0BC,Engine rpm,Node 4,178753,659,deg_x10,1781305016.928197,179088319
3443,188,0x0BC,Engine rpm,Node 4,178773,659,deg_x10,1781305016.928197,179088319
3444,188,0x0BC,Engine rpm,Node 4,178783,659,deg_x10,1781305016.928197,179088319
3445,188,0x0BC,Engine rpm,Node 4,178803,659,deg_x10,1781305016.928197,179088319
3446,188,0x0BC,Engine rpm,Node 4,178813,659,deg_x10,1781305016.928197,179088319
3447,188,0x0BC,Engine rpm,Node 4,178833,658,deg_x10,1781305016.928197,179088319
3448,188,0x0BC,Engine rpm,Node 4,178843,660,deg_x10,1781305016.928197,179088319
3449,188,0x0BC,Engine rpm,Node 4,178863,660,deg_x10,1781305017.143026,179294724
3450,188,0x0BC,Engine rpm,Node 4,178883,659,deg_x10,1781305017.143026,179294724
3451,188,0x0BC,Engine rpm,Node 4,178893,659,deg_x10,1781305017.143026,179294724
3452,188,0x0BC,Engine rpm,Node 4,178903,659,deg_x10,1781305017.143026,179294724
3453,188,0x0BC,Engine rpm,Node 4,178923,659,deg_x10,1781305017.143026,179294724
3454,188,0x0BC,Engine rpm,Node 4,178933,660,deg_x10,1781305017.143026,179294724
3455,188,0x0BC,Engine rpm,Node 4,178953,659,deg_x10,1781305017.143026,179294724
3456,188,0x0BC,Engine rpm,Node 4,178973,659,deg_x10,1781305017.143026,179294724
3457,188,0x0BC,Engine rpm,Node 4,178993,659,deg_x10,1781305017.143026,179294724
3458,188,0x0BC,Engine rpm,Node 4,179013,659,deg_x10,1781305017.143026,179294724
3459,188,0x0BC,Engine rpm,Node 4,179023,659,deg_x10,1781305017.143026,179294724
3460,188,0x0BC,Engine rpm,Node 4,179043,659,deg_x10,1781305017.143026,179294724
3461,188,0x0BC,Engine rpm,Node 4,179063,659,deg_x10,1781305017.143026,179294724
3462,188,0x0BC,Engine rpm,Node 4,179083,663,deg_x10,1781305017.143026,179294724
3463,188,0x0BC,Engine rpm,Node 4,179093,668,deg_x10,1781305017.143026,179294724
3464,188,0x0BC,Engine rpm,Node 4,179113,669,deg_x10,1781305017.143026,179294724
3465,188,0x0BC,Engine rpm,Node 4,179123,669,deg_x10,1781305017.143026,179294724
3466,188,0x0BC,Engine rpm,Node 4,179133,668,deg_x10,1781305017.143026,179294724
3467,188,0x0BC,Engine rpm,Node 4,179153,669,deg_x10,1781305017.143026,179294724
3468,188,0x0BC,Engine rpm,Node 4,179173,671,deg_x10,1781305017.143026,179294724
3469,188,0x0BC,Engine rpm,Node 4,179183,670,deg_x10,1781305017.143026,179294724
3470,188,0x0BC,Engine rpm,Node 4,179193,669,deg_x10,1781305017.143026,179294724
3471,188,0x0BC,Engine rpm,Node 4,179213,669,deg_x10,1781305017.143026,179294724
3472,188,0x0BC,Engine rpm,Node 4,179233,670,deg_x10,1781305017.143026,179294724
3473,188,0x0BC,Engine rpm,Node 4,179253,671,deg_x10,1781305017.364644,179498908
3474,188,0x0BC,Engine rpm,Node 4,179273,670,deg_x10,1781305017.364644,179498908
3475,188,0x0BC,Engine rpm,Node 4,179283,669,deg_x10,1781305017.364644,179498908
3476,188,0x0BC,Engine rpm,Node 4,179303,671,deg_x10,1781305017.364644,179498908
3477,188,0x0BC,Engine rpm,Node 4,179323,669,deg_x10,1781305017.364644,179498908
3478,188,0x0BC,Engine rpm,Node 4,179333,670,deg_x10,1781305017.364644,179498908
3479,188,0x0BC,Engine rpm,Node 4,179343,669,deg_x10,1781305017.364644,179498908
3480,188,0x0BC,Engine rpm,Node 4,179363,668,deg_x10,1781305017.364644,179498908
3481,188,0x0BC,Engine rpm,Node 4,179383,670,deg_x10,1781305017.364644,179498908
3482,188,0x0BC,Engine rpm,Node 4,179393,670,deg_x10,1781305017.364644,179498908
3483,188,0x0BC,Engine rpm,Node 4,179403,668,deg_x10,1781305017.364644,179498908
3484,188,0x0BC,Engine rpm,Node 4,179423,668,deg_x10,1781305017.364644,179498908
3485,188,0x0BC,Engine rpm,Node 4,179443,670,deg_x10,1781305017.364644,179498908
3486,188,0x0BC,Engine rpm,Node 4,179463,670,deg_x10,1781305017.364644,179498908
3487,188,0x0BC,Engine rpm,Node 4,179483,669,deg_x10,1781305017.364644,179498908
3488,188,0x0BC,Engine rpm,Node 4,179503,670,deg_x10,1781305017.656636,179728732
3489,188,0x0BC,Engine rpm,Node 4,179523,670,deg_x10,1781305017.656636,179728732
3490,188,0x0BC,Engine rpm,Node 4,179543,669,deg_x10,1781305017.656636,179728732
3491,188,0x0BC,Engine rpm,Node 4,179563,670,deg_x10,1781305017.656636,179728732
3492,188,0x0BC,Engine rpm,Node 4,179583,669,deg_x10,1781305017.656636,179728732
3493,188,0x0BC,Engine rpm,Node 4,179603,670,deg_x10,1781305017.656636,179728732
3494,188,0x0BC,Engine rpm,Node 4,179613,670,deg_x10,1781305017.656636,179728732
3495,188,0x0BC,Engine rpm,Node 4,179633,669,deg_x10,1781305017.656636,179728732
3496,188,0x0BC,Engine rpm,Node 4,179653,669,deg_x10,1781305017.656636,179728732
3497,188,0x0BC,Engine rpm,Node 4,179673,670,deg_x10,1781305017.656636,179728732
3498,188,0x0BC,Engine rpm,Node 4,179693,670,deg_x10,1781305017.656636,179728732
3499,188,0x0BC,Engine rpm,Node 4,179703,669,deg_x10,1781305017.656636,179728732
3500,188,0x0BC,Engine rpm,Node 4,179713,670,deg_x10,1781305017.656636,179728732
3501,188,0x0BC,Engine rpm,Node 4,179733,671,deg_x10,1781305018.977657,181339314
3502,188,0x0BC,Engine rpm,Node 4,179753,671,deg_x10,1781305018.977657,181339314
3503,188,0x0BC,Engine rpm,Node 4,179773,671,deg_x10,1781305018.977657,181339314
3504,188,0x0BC,Engine rpm,Node 4,179783,669,deg_x10,1781305018.977657,181339314
3505,188,0x0BC,Engine rpm,Node 4,179803,670,deg_x10,1781305018.977657,181339314
3506,188,0x0BC,Engine rpm,Node 4,179823,670,deg_x10,1781305018.977657,181339314
3507,188,0x0BC,Engine rpm,Node 4,179843,671,deg_x10,1781305018.977657,181339314
3508,188,0x0BC,Engine rpm,Node 4,179863,670,deg_x10,1781305018.977657,181339314
3509,188,0x0BC,Engine rpm,Node 4,179883,671,deg_x10,1781305018.977657,181339314
3510,188,0x0BC,Engine rpm,Node 4,179903,669,deg_x10,1781305018.977657,181339314
3511,188,0x0BC,Engine rpm,Node 4,179923,669,deg_x10,1781305018.977657,181339314
3512,188,0x0BC,Engine rpm,Node 4,179943,669,deg_x10,1781305018.977657,181339314
3513,188,0x0BC,Engine rpm,Node 4,179963,670,deg_x10,1781305018.977657,181339314
3514,188,0x0BC,Engine rpm,Node 4,179983,670,deg_x10,1781305018.977657,181339314
3515,188,0x0BC,Engine rpm,Node 4,180003,669,deg_x10,1781305018.977657,181339314
3516,188,0x0BC,Engine rpm,Node 4,180013,668,deg_x10,1781305018.977657,181339314
3517,188,0x0BC,Engine rpm,Node 4,180033,669,deg_x10,1781305018.977657,181339314
3518,188,0x0BC,Engine rpm,Node 4,180053,668,deg_x10,1781305018.977657,181339314
3519,188,0x0BC,Engine rpm,Node 4,180063,669,deg_x10,1781305018.977657,181339314
3520,188,0x0BC,Engine rpm,Node 4,180083,668,deg_x10,1781305018.977657,181339314
3521,188,0x0BC,Engine rpm,Node 4,180103,668,deg_x10,1781305018.977657,181339314
3522,188,0x0BC,Engine rpm,Node 4,180112,668,deg_x10,1781305018.977657,181339314
3523,188,0x0BC,Engine rpm,Node 4,180122,668,deg_x10,1781305018.977657,181339314
3524,188,0x0BC,Engine rpm,Node 4,180142,668,deg_x10,1781305018.977657,181339314
3525,188,0x0BC,Engine rpm,Node 4,180153,668,deg_x10,1781305019.309652,181340772
3526,188,0x0BC,Engine rpm,Node 4,180172,668,deg_x10,1781305019.309652,181340772
3527,188,0x0BC,Engine rpm,Node 4,180192,668,deg_x10,1781305019.309652,181340772
3528,188,0x0BC,Engine rpm,Node 4,180212,668,deg_x10,1781305019.309652,181340772
3529,188,0x0BC,Engine rpm,Node 4,180222,670,deg_x10,1781305019.309652,181340772
3530,188,0x0BC,Engine rpm,Node 4,180242,669,deg_x10,1781305019.309652,181340772
3531,188,0x0BC,Engine rpm,Node 4,180252,670,deg_x10,1781305019.309652,181340772
3532,188,0x0BC,Engine rpm,Node 4,180272,670,deg_x10,1781305019.309652,181340772
3533,188,0x0BC,Engine rpm,Node 4,180282,670,deg_x10,1781305019.309652,181340772
3534,188,0x0BC,Engine rpm,Node 4,180302,668,deg_x10,1781305019.309652,181340772
3535,188,0x0BC,Engine rpm,Node 4,180322,671,deg_x10,1781305019.309652,181340772
3536,188,0x0BC,Engine rpm,Node 4,180342,678,deg_x10,1781305019.309652,181340772
3537,188,0x0BC,Engine rpm,Node 4,180352,671,deg_x10,1781305019.309652,181340772
3538,188,0x0BC,Engine rpm,Node 4,180362,669,deg_x10,1781305019.309652,181340772
3539,188,0x0BC,Engine rpm,Node 4,180382,668,deg_x10,1781305019.309652,181340772
3540,188,0x0BC,Engine rpm,Node 4,180392,671,deg_x10,1781305019.309652,181340772
3541,188,0x0BC,Engine rpm,Node 4,180402,669,deg_x10,1781305019.309652,181340772
3542,188,0x0BC,Engine rpm,Node 4,180422,670,deg_x10,1781305019.309652,181340772
3543,188,0x0BC,Engine rpm,Node 4,180432,668,deg_x10,1781305019.309652,181340772
3544,188,0x0BC,Engine rpm,Node 4,180452,669,deg_x10,1781305019.309652,181340772
3545,188,0x0BC,Engine rpm,Node 4,180462,669,deg_x10,1781305019.309652,181340772
3546,188,0x0BC,Engine rpm,Node 4,180482,670,deg_x10,1781305019.309652,181340772
3547,188,0x0BC,Engine rpm,Node 4,180492,671,deg_x10,1781305019.309652,181340772
3548,188,0x0BC,Engine rpm,Node 4,180512,669,deg_x10,1781305019.309652,181340772
3549,188,0x0BC,Engine rpm,Node 4,180532,670,deg_x10,1781305019.603586,181562372
3550,188,0x0BC,Engine rpm,Node 4,180542,671,deg_x10,1781305019.603586,181562372
3551,188,0x0BC,Engine rpm,Node 4,180562,669,deg_x10,1781305019.603586,181562372
3552,188,0x0BC,Engine rpm,Node 4,180582,670,deg_x10,1781305019.603586,181562372
3553,188,0x0BC,Engine rpm,Node 4,180592,669,deg_x10,1781305019.603586,181562372
3554,188,0x0BC,Engine rpm,Node 4,180612,670,deg_x10,1781305019.603586,181562372
3555,188,0x0BC,Engine rpm,Node 4,180632,670,deg_x10,1781305019.603586,181562372
3556,188,0x0BC,Engine rpm,Node 4,180642,668,deg_x10,1781305019.603586,181562372
3557,188,0x0BC,Engine rpm,Node 4,180652,668,deg_x10,1781305019.603586,181562372
3558,188,0x0BC,Engine rpm,Node 4,180672,668,deg_x10,1781305019.603586,181562372
3559,188,0x0BC,Engine rpm,Node 4,180692,668,deg_x10,1781305019.603586,181562372
3560,188,0x0BC,Engine rpm,Node 4,180712,668,deg_x10,1781305019.603586,181562372
3561,188,0x0BC,Engine rpm,Node 4,180732,668,deg_x10,1781305019.603586,181562372
3562,188,0x0BC,Engine rpm,Node 4,180752,668,deg_x10,1781305019.603586,181562372
3563,188,0x0BC,Engine rpm,Node 4,180762,668,deg_x10,1781305019.603586,181562372
3564,188,0x0BC,Engine rpm,Node 4,180782,663,deg_x10,1781305019.603586,181562372
